starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:27:54 2016	1475432874	0	136	136	136
Sun Oct 02 20:27:57 2016	1475432877	0	137	137	136
Sun Oct 02 20:27:52 2016	1475432872	0	137	137	137
Sun Oct 02 20:27:49 2016	1475432869	0	137	137	137
Sun Oct 02 20:27:59 2016	1475432879	0	137	137	137
Sun Oct 02 20:27:50 2016	1475432870	0	138	138	137
Sun Oct 02 20:27:51 2016	1475432871	0	138	138	138
Sun Oct 02 20:27:49 2016	1475432869	0	138	138	138
Sun Oct 02 20:27:58 2016	1475432878	0	138	138	138
Sun Oct 02 20:27:57 2016	1475432877	0	138	138	138
Sun Oct 02 20:27:56 2016	1475432876	0	138	138	138
Sun Oct 02 20:27:59 2016	1475432879	0	139	139	138
Sun Oct 02 20:27:50 2016	1475432870	0	139	139	138
Sun Oct 02 20:27:52 2016	1475432872	0	139	139	138
Sun Oct 02 20:27:54 2016	1475432874	0	139	139	139
Sun Oct 02 20:27:49 2016	1475432869	0	139	139	139
Sun Oct 02 20:27:56 2016	1475432876	0	140	140	139
Sun Oct 02 20:27:53 2016	1475432873	0	140	140	139
Sun Oct 02 20:27:59 2016	1475432879	0	140	140	140
Sun Oct 02 20:27:56 2016	1475432876	0	140	140	140
Sun Oct 02 20:27:55 2016	1475432875	0	140	140	140
Sun Oct 02 20:27:57 2016	1475432877	0	140	140	140
Sun Oct 02 20:27:52 2016	1475432872	0	140	140	140
Sun Oct 02 20:27:57 2016	1475432877	0	140	140	140
Sun Oct 02 20:27:56 2016	1475432876	0	140	140	140
Sun Oct 02 20:27:51 2016	1475432871	0	141	141	140
Sun Oct 02 20:27:50 2016	1475432870	0	141	141	140
Sun Oct 02 20:27:59 2016	1475432879	0	141	141	141
Sun Oct 02 20:27:52 2016	1475432872	0	141	141	141
Sun Oct 02 20:27:57 2016	1475432877	0	142	142	142
Sun Oct 02 20:27:57 2016	1475432877	0	142	142	142
Sun Oct 02 20:27:50 2016	1475432870	0	142	142	141
Sun Oct 02 20:27:56 2016	1475432876	0	142	142	142
Sun Oct 02 20:27:54 2016	1475432874	0	142	142	142
Sun Oct 02 20:27:59 2016	1475432879	0	143	143	142
Sun Oct 02 20:27:53 2016	1475432873	0	143	143	143
Sun Oct 02 20:27:53 2016	1475432873	0	143	143	143
Sun Oct 02 20:27:50 2016	1475432870	0	144	144	144
Sun Oct 02 20:27:58 2016	1475432878	0	144	144	144
Sun Oct 02 20:27:56 2016	1475432876	0	144	144	144
Sun Oct 02 20:27:53 2016	1475432873	0	144	144	144
Sun Oct 02 20:27:58 2016	1475432878	0	145	145	145
Sun Oct 02 20:27:57 2016	1475432877	0	145	145	145
Sun Oct 02 20:27:55 2016	1475432875	0	147	147	146
Sun Oct 02 20:27:57 2016	1475432877	0	147	147	147
Sun Oct 02 20:27:55 2016	1475432875	0	147	147	147
Sun Oct 02 20:27:59 2016	1475432879	0	147	147	147
Sun Oct 02 20:27:56 2016	1475432876	0	148	148	147
Sun Oct 02 20:27:51 2016	1475432871	0	149	149	149
Sun Oct 02 20:27:50 2016	1475432870	0	149	149	149
Sun Oct 02 20:27:59 2016	1475432879	0	149	149	149
Sun Oct 02 20:27:53 2016	1475432873	0	150	150	150
Sun Oct 02 20:27:50 2016	1475432870	0	151	151	150
Sun Oct 02 20:27:54 2016	1475432874	0	151	151	151
Sun Oct 02 20:27:51 2016	1475432871	0	151	151	151
Sun Oct 02 20:27:50 2016	1475432870	0	152	152	151
Sun Oct 02 20:27:56 2016	1475432876	0	152	152	151
Sun Oct 02 20:27:57 2016	1475432877	0	152	152	152
Sun Oct 02 20:27:58 2016	1475432878	0	153	153	152
Sun Oct 02 20:27:55 2016	1475432875	0	153	153	153
Sun Oct 02 20:27:50 2016	1475432870	0	153	153	153
Sun Oct 02 20:27:57 2016	1475432877	0	153	153	153
Sun Oct 02 20:27:55 2016	1475432875	0	154	154	153
Sun Oct 02 20:27:51 2016	1475432871	0	154	154	151
Sun Oct 02 20:27:50 2016	1475432870	0	154	154	154
Sun Oct 02 20:27:52 2016	1475432872	0	154	154	154
Sun Oct 02 20:27:51 2016	1475432871	0	155	155	155
Sun Oct 02 20:27:49 2016	1475432869	3	152	155	151
Sun Oct 02 20:27:54 2016	1475432874	0	156	156	156
Sun Oct 02 20:27:53 2016	1475432873	0	157	157	157
Sun Oct 02 20:27:51 2016	1475432871	0	157	157	157
Sun Oct 02 20:27:54 2016	1475432874	0	157	158	157
Sun Oct 02 20:27:52 2016	1475432872	0	158	158	153
Sun Oct 02 20:27:57 2016	1475432877	0	159	159	159
Sun Oct 02 20:27:58 2016	1475432878	0	159	159	159
Sun Oct 02 20:27:55 2016	1475432875	0	160	160	159
Sun Oct 02 20:27:56 2016	1475432876	0	161	161	161
Sun Oct 02 20:27:58 2016	1475432878	0	161	161	161
Sun Oct 02 20:27:56 2016	1475432876	0	162	162	162
Sun Oct 02 20:27:58 2016	1475432878	0	163	163	163
Sun Oct 02 20:27:51 2016	1475432871	0	163	164	163
Sun Oct 02 20:27:57 2016	1475432877	0	165	165	165
Sun Oct 02 20:27:51 2016	1475432871	0	168	168	167
Sun Oct 02 20:27:52 2016	1475432872	0	170	170	170
Sun Oct 02 20:27:52 2016	1475432872	0	170	170	170
Sun Oct 02 20:27:57 2016	1475432877	0	170	170	170
Sun Oct 02 20:27:57 2016	1475432877	0	170	170	170
Sun Oct 02 20:27:59 2016	1475432879	0	170	170	170
Sun Oct 02 20:27:58 2016	1475432878	0	171	171	171
Sun Oct 02 20:27:55 2016	1475432875	0	171	171	171
Sun Oct 02 20:27:54 2016	1475432874	0	179	179	179
Sun Oct 02 20:27:59 2016	1475432879	0	179	179	179
Sun Oct 02 20:27:54 2016	1475432874	0	179	179	179
Sun Oct 02 20:27:58 2016	1475432878	0	181	182	181
Sun Oct 02 20:27:49 2016	1475432869	4	181	186	181
Sun Oct 02 20:27:57 2016	1475432877	0	187	187	187
Sun Oct 02 20:27:56 2016	1475432876	0	187	187	187
Sun Oct 02 20:27:53 2016	1475432873	0	194	194	194
Sun Oct 02 20:27:49 2016	1475432869	4	198	202	197
Sun Oct 02 20:27:56 2016	1475432876	0	211	211	211
Sun Oct 02 20:27:59 2016	1475432879	0	212	212	212
Sun Oct 02 20:27:57 2016	1475432877	0	242	242	242
Sun Oct 02 20:27:54 2016	1475432874	0	1106	1106	1106
