starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:31:18 2016	1475433078	0	135	135	134
Sun Oct 02 20:31:14 2016	1475433074	0	135	135	134
Sun Oct 02 20:31:06 2016	1475433066	0	135	135	134
Sun Oct 02 20:31:13 2016	1475433073	0	135	135	134
Sun Oct 02 20:31:09 2016	1475433069	0	135	135	134
Sun Oct 02 20:31:17 2016	1475433077	0	135	135	134
Sun Oct 02 20:31:09 2016	1475433069	0	135	135	134
Sun Oct 02 20:31:10 2016	1475433070	0	135	135	135
Sun Oct 02 20:31:08 2016	1475433068	0	135	135	134
Sun Oct 02 20:31:19 2016	1475433079	0	135	135	135
Sun Oct 02 20:31:14 2016	1475433074	0	135	135	135
Sun Oct 02 20:31:19 2016	1475433079	0	135	135	135
Sun Oct 02 20:31:20 2016	1475433080	0	135	135	135
Sun Oct 02 20:31:12 2016	1475433072	0	135	135	135
Sun Oct 02 20:31:19 2016	1475433079	0	135	135	135
Sun Oct 02 20:31:08 2016	1475433068	0	135	135	135
Sun Oct 02 20:31:09 2016	1475433069	0	135	135	135
Sun Oct 02 20:31:15 2016	1475433075	0	135	135	135
Sun Oct 02 20:31:14 2016	1475433074	0	135	135	135
Sun Oct 02 20:31:13 2016	1475433073	0	135	135	135
Sun Oct 02 20:31:12 2016	1475433072	0	135	135	135
Sun Oct 02 20:31:17 2016	1475433077	0	135	135	135
Sun Oct 02 20:31:13 2016	1475433073	0	135	135	135
Sun Oct 02 20:31:19 2016	1475433079	0	135	135	135
Sun Oct 02 20:31:19 2016	1475433079	0	135	135	135
Sun Oct 02 20:31:14 2016	1475433074	0	135	135	135
Sun Oct 02 20:31:13 2016	1475433073	0	135	135	135
Sun Oct 02 20:31:10 2016	1475433070	0	136	136	136
Sun Oct 02 20:31:11 2016	1475433071	0	136	136	135
Sun Oct 02 20:31:19 2016	1475433079	0	136	136	135
Sun Oct 02 20:31:18 2016	1475433078	0	136	136	136
Sun Oct 02 20:31:16 2016	1475433076	0	136	136	136
Sun Oct 02 20:31:16 2016	1475433076	0	136	136	135
Sun Oct 02 20:31:14 2016	1475433074	0	136	136	136
Sun Oct 02 20:31:07 2016	1475433067	0	136	136	136
Sun Oct 02 20:31:17 2016	1475433077	0	136	136	136
Sun Oct 02 20:31:14 2016	1475433074	0	136	136	136
Sun Oct 02 20:31:14 2016	1475433074	0	136	136	136
Sun Oct 02 20:31:14 2016	1475433074	0	136	137	136
Sun Oct 02 20:31:16 2016	1475433076	0	137	137	136
Sun Oct 02 20:31:07 2016	1475433067	0	137	137	137
Sun Oct 02 20:31:14 2016	1475433074	0	137	137	136
Sun Oct 02 20:31:18 2016	1475433078	0	137	137	137
Sun Oct 02 20:31:18 2016	1475433078	0	137	137	137
Sun Oct 02 20:31:14 2016	1475433074	0	137	137	137
Sun Oct 02 20:31:16 2016	1475433076	0	137	137	137
Sun Oct 02 20:31:15 2016	1475433075	0	137	137	135
Sun Oct 02 20:31:06 2016	1475433066	0	137	137	137
Sun Oct 02 20:31:17 2016	1475433077	0	137	137	137
Sun Oct 02 20:31:16 2016	1475433076	0	137	137	137
Sun Oct 02 20:31:10 2016	1475433070	0	137	137	137
Sun Oct 02 20:31:15 2016	1475433075	0	137	137	137
Sun Oct 02 20:31:14 2016	1475433074	0	138	138	137
Sun Oct 02 20:31:17 2016	1475433077	0	138	138	138
Sun Oct 02 20:31:10 2016	1475433070	0	138	138	137
Sun Oct 02 20:31:07 2016	1475433067	0	138	138	137
Sun Oct 02 20:31:16 2016	1475433076	0	138	138	137
Sun Oct 02 20:31:13 2016	1475433073	0	138	138	138
Sun Oct 02 20:31:13 2016	1475433073	0	138	138	138
Sun Oct 02 20:31:17 2016	1475433077	0	138	138	138
Sun Oct 02 20:31:18 2016	1475433078	0	138	138	138
Sun Oct 02 20:31:09 2016	1475433069	0	138	138	138
Sun Oct 02 20:31:06 2016	1475433066	0	138	138	138
Sun Oct 02 20:31:19 2016	1475433079	0	138	138	138
Sun Oct 02 20:31:15 2016	1475433075	0	138	138	138
Sun Oct 02 20:31:11 2016	1475433071	0	138	138	138
Sun Oct 02 20:31:09 2016	1475433069	0	138	138	138
Sun Oct 02 20:31:18 2016	1475433078	0	138	138	138
Sun Oct 02 20:31:09 2016	1475433069	0	138	138	138
Sun Oct 02 20:31:17 2016	1475433077	0	138	138	138
Sun Oct 02 20:31:09 2016	1475433069	0	139	139	138
Sun Oct 02 20:31:14 2016	1475433074	0	139	139	138
Sun Oct 02 20:31:16 2016	1475433076	0	139	139	138
Sun Oct 02 20:31:19 2016	1475433079	0	139	139	138
Sun Oct 02 20:31:15 2016	1475433075	0	139	139	139
Sun Oct 02 20:31:11 2016	1475433071	0	139	139	139
Sun Oct 02 20:31:06 2016	1475433066	0	139	139	139
Sun Oct 02 20:31:20 2016	1475433080	0	139	139	139
Sun Oct 02 20:31:17 2016	1475433077	0	139	139	139
Sun Oct 02 20:31:15 2016	1475433075	0	139	139	139
Sun Oct 02 20:31:13 2016	1475433073	0	140	140	139
Sun Oct 02 20:31:18 2016	1475433078	0	140	140	139
Sun Oct 02 20:31:09 2016	1475433069	0	140	140	140
Sun Oct 02 20:31:20 2016	1475433080	0	140	140	140
Sun Oct 02 20:31:20 2016	1475433080	0	140	140	140
Sun Oct 02 20:31:16 2016	1475433076	0	140	140	140
Sun Oct 02 20:31:13 2016	1475433073	0	140	140	140
Sun Oct 02 20:31:17 2016	1475433077	0	140	140	140
Sun Oct 02 20:31:18 2016	1475433078	0	140	140	140
Sun Oct 02 20:31:13 2016	1475433073	0	140	140	140
Sun Oct 02 20:31:07 2016	1475433067	0	140	140	140
Sun Oct 02 20:31:16 2016	1475433076	0	140	140	140
Sun Oct 02 20:31:14 2016	1475433074	0	140	140	140
Sun Oct 02 20:31:19 2016	1475433079	0	140	140	140
Sun Oct 02 20:31:19 2016	1475433079	0	140	141	140
Sun Oct 02 20:31:08 2016	1475433068	0	141	141	139
Sun Oct 02 20:31:18 2016	1475433078	0	141	141	141
Sun Oct 02 20:31:19 2016	1475433079	0	141	141	141
Sun Oct 02 20:31:12 2016	1475433072	0	141	141	141
Sun Oct 02 20:31:06 2016	1475433066	0	141	141	141
Sun Oct 02 20:31:08 2016	1475433068	0	141	141	141
Sun Oct 02 20:31:12 2016	1475433072	0	141	141	141
Sun Oct 02 20:31:20 2016	1475433080	0	141	141	141
Sun Oct 02 20:31:17 2016	1475433077	0	141	141	141
Sun Oct 02 20:31:17 2016	1475433077	0	141	142	141
Sun Oct 02 20:31:17 2016	1475433077	0	142	142	141
Sun Oct 02 20:31:10 2016	1475433070	0	142	142	141
Sun Oct 02 20:31:06 2016	1475433066	0	142	142	141
Sun Oct 02 20:31:08 2016	1475433068	0	142	142	142
Sun Oct 02 20:31:07 2016	1475433067	0	142	142	142
Sun Oct 02 20:31:19 2016	1475433079	0	142	142	141
Sun Oct 02 20:31:17 2016	1475433077	0	142	142	142
Sun Oct 02 20:31:09 2016	1475433069	0	142	142	142
Sun Oct 02 20:31:19 2016	1475433079	0	142	142	142
Sun Oct 02 20:31:18 2016	1475433078	0	142	142	142
Sun Oct 02 20:31:11 2016	1475433071	0	142	142	142
Sun Oct 02 20:31:12 2016	1475433072	0	142	142	142
Sun Oct 02 20:31:15 2016	1475433075	0	142	142	142
Sun Oct 02 20:31:10 2016	1475433070	0	142	142	142
Sun Oct 02 20:31:13 2016	1475433073	0	142	142	142
Sun Oct 02 20:31:16 2016	1475433076	0	142	142	142
Sun Oct 02 20:31:06 2016	1475433066	0	142	142	142
Sun Oct 02 20:31:10 2016	1475433070	0	142	142	142
Sun Oct 02 20:31:09 2016	1475433069	0	142	142	142
Sun Oct 02 20:31:11 2016	1475433071	0	142	142	142
Sun Oct 02 20:31:09 2016	1475433069	0	142	142	142
Sun Oct 02 20:31:19 2016	1475433079	0	142	142	142
Sun Oct 02 20:31:15 2016	1475433075	0	142	142	142
Sun Oct 02 20:31:18 2016	1475433078	0	142	142	142
Sun Oct 02 20:31:15 2016	1475433075	0	142	142	142
Sun Oct 02 20:31:15 2016	1475433075	0	142	142	142
Sun Oct 02 20:31:17 2016	1475433077	0	142	143	142
Sun Oct 02 20:31:14 2016	1475433074	0	143	143	142
Sun Oct 02 20:31:14 2016	1475433074	0	143	143	142
Sun Oct 02 20:31:09 2016	1475433069	0	143	143	142
Sun Oct 02 20:31:20 2016	1475433080	0	143	143	143
Sun Oct 02 20:31:15 2016	1475433075	0	143	143	143
Sun Oct 02 20:31:09 2016	1475433069	0	143	143	143
Sun Oct 02 20:31:16 2016	1475433076	0	143	143	143
Sun Oct 02 20:31:07 2016	1475433067	0	143	143	143
Sun Oct 02 20:31:11 2016	1475433071	0	143	143	143
Sun Oct 02 20:31:13 2016	1475433073	0	143	143	143
Sun Oct 02 20:31:09 2016	1475433069	0	144	144	143
Sun Oct 02 20:31:17 2016	1475433077	0	144	144	143
Sun Oct 02 20:31:18 2016	1475433078	0	144	144	143
Sun Oct 02 20:31:08 2016	1475433068	0	144	144	143
Sun Oct 02 20:31:16 2016	1475433076	0	144	144	143
Sun Oct 02 20:31:15 2016	1475433075	0	144	144	144
Sun Oct 02 20:31:15 2016	1475433075	0	144	144	144
Sun Oct 02 20:31:13 2016	1475433073	0	144	144	144
Sun Oct 02 20:31:07 2016	1475433067	0	144	144	144
Sun Oct 02 20:31:10 2016	1475433070	0	144	144	144
Sun Oct 02 20:31:19 2016	1475433079	0	144	144	144
Sun Oct 02 20:31:07 2016	1475433067	0	144	144	144
Sun Oct 02 20:31:20 2016	1475433080	0	144	144	144
Sun Oct 02 20:31:15 2016	1475433075	0	144	144	144
Sun Oct 02 20:31:19 2016	1475433079	0	144	144	144
Sun Oct 02 20:31:20 2016	1475433080	0	145	145	144
Sun Oct 02 20:31:18 2016	1475433078	0	145	145	144
Sun Oct 02 20:31:10 2016	1475433070	0	145	145	145
Sun Oct 02 20:31:10 2016	1475433070	0	145	145	145
Sun Oct 02 20:31:17 2016	1475433077	0	145	145	145
Sun Oct 02 20:31:10 2016	1475433070	0	145	145	145
Sun Oct 02 20:31:09 2016	1475433069	0	145	145	145
Sun Oct 02 20:31:19 2016	1475433079	0	145	145	145
Sun Oct 02 20:31:19 2016	1475433079	0	145	145	145
Sun Oct 02 20:31:17 2016	1475433077	0	145	145	145
Sun Oct 02 20:31:15 2016	1475433075	0	145	145	145
Sun Oct 02 20:31:19 2016	1475433079	0	145	145	145
Sun Oct 02 20:31:13 2016	1475433073	0	145	145	145
Sun Oct 02 20:31:16 2016	1475433076	0	145	145	145
Sun Oct 02 20:31:14 2016	1475433074	0	145	145	145
Sun Oct 02 20:31:15 2016	1475433075	0	145	145	145
Sun Oct 02 20:31:16 2016	1475433076	0	145	145	145
Sun Oct 02 20:31:19 2016	1475433079	0	146	146	145
Sun Oct 02 20:31:06 2016	1475433066	0	146	146	145
Sun Oct 02 20:31:16 2016	1475433076	0	146	146	145
Sun Oct 02 20:31:18 2016	1475433078	0	146	146	146
Sun Oct 02 20:31:14 2016	1475433074	0	146	146	146
Sun Oct 02 20:31:14 2016	1475433074	0	146	146	145
Sun Oct 02 20:31:16 2016	1475433076	0	146	146	146
Sun Oct 02 20:31:14 2016	1475433074	0	146	146	146
Sun Oct 02 20:31:17 2016	1475433077	0	146	146	146
Sun Oct 02 20:31:16 2016	1475433076	0	146	146	146
Sun Oct 02 20:31:16 2016	1475433076	0	146	146	146
Sun Oct 02 20:31:06 2016	1475433066	0	146	146	146
Sun Oct 02 20:31:16 2016	1475433076	0	146	146	146
Sun Oct 02 20:31:08 2016	1475433068	0	146	147	146
Sun Oct 02 20:31:18 2016	1475433078	0	147	147	146
Sun Oct 02 20:31:15 2016	1475433075	0	147	147	146
Sun Oct 02 20:31:18 2016	1475433078	0	147	147	146
Sun Oct 02 20:31:11 2016	1475433071	0	147	147	146
Sun Oct 02 20:31:09 2016	1475433069	0	147	147	146
Sun Oct 02 20:31:17 2016	1475433077	0	147	147	146
Sun Oct 02 20:31:06 2016	1475433066	0	147	147	146
Sun Oct 02 20:31:20 2016	1475433080	0	147	147	147
Sun Oct 02 20:31:06 2016	1475433066	0	147	147	147
Sun Oct 02 20:31:18 2016	1475433078	0	147	147	147
Sun Oct 02 20:31:11 2016	1475433071	0	147	147	147
Sun Oct 02 20:31:17 2016	1475433077	0	147	147	147
Sun Oct 02 20:31:13 2016	1475433073	0	147	147	147
Sun Oct 02 20:31:10 2016	1475433070	0	147	147	147
Sun Oct 02 20:31:11 2016	1475433071	0	147	147	147
Sun Oct 02 20:31:18 2016	1475433078	0	147	147	147
Sun Oct 02 20:31:08 2016	1475433068	0	147	147	147
Sun Oct 02 20:31:12 2016	1475433072	0	147	147	147
Sun Oct 02 20:31:20 2016	1475433080	0	148	148	147
Sun Oct 02 20:31:18 2016	1475433078	0	148	148	147
Sun Oct 02 20:31:05 2016	1475433065	6	142	148	142
Sun Oct 02 20:31:10 2016	1475433070	0	148	148	147
Sun Oct 02 20:31:16 2016	1475433076	0	148	148	147
Sun Oct 02 20:31:15 2016	1475433075	0	148	148	148
Sun Oct 02 20:31:14 2016	1475433074	0	148	148	147
Sun Oct 02 20:31:16 2016	1475433076	0	148	148	148
Sun Oct 02 20:31:08 2016	1475433068	0	148	148	148
Sun Oct 02 20:31:12 2016	1475433072	0	148	148	148
Sun Oct 02 20:31:17 2016	1475433077	0	148	148	148
Sun Oct 02 20:31:07 2016	1475433067	0	148	148	148
Sun Oct 02 20:31:11 2016	1475433071	0	148	148	148
Sun Oct 02 20:31:14 2016	1475433074	0	148	148	148
Sun Oct 02 20:31:16 2016	1475433076	0	148	148	148
Sun Oct 02 20:31:19 2016	1475433079	0	149	149	148
Sun Oct 02 20:31:09 2016	1475433069	0	149	149	149
Sun Oct 02 20:31:13 2016	1475433073	0	149	149	149
Sun Oct 02 20:31:20 2016	1475433080	0	149	149	149
Sun Oct 02 20:31:10 2016	1475433070	0	149	149	149
Sun Oct 02 20:31:08 2016	1475433068	0	149	149	149
Sun Oct 02 20:31:20 2016	1475433080	0	149	149	149
Sun Oct 02 20:31:13 2016	1475433073	0	149	149	149
Sun Oct 02 20:31:12 2016	1475433072	0	149	150	149
Sun Oct 02 20:31:16 2016	1475433076	0	150	150	149
Sun Oct 02 20:31:07 2016	1475433067	0	150	150	150
Sun Oct 02 20:31:08 2016	1475433068	0	150	150	150
Sun Oct 02 20:31:14 2016	1475433074	0	150	150	150
Sun Oct 02 20:31:18 2016	1475433078	0	150	150	149
Sun Oct 02 20:31:11 2016	1475433071	0	150	150	150
Sun Oct 02 20:31:13 2016	1475433073	0	150	150	150
Sun Oct 02 20:31:08 2016	1475433068	0	151	151	150
Sun Oct 02 20:31:08 2016	1475433068	0	151	151	150
Sun Oct 02 20:31:16 2016	1475433076	0	151	151	150
Sun Oct 02 20:31:19 2016	1475433079	0	151	151	151
Sun Oct 02 20:31:14 2016	1475433074	0	151	151	150
Sun Oct 02 20:31:11 2016	1475433071	0	151	151	151
Sun Oct 02 20:31:14 2016	1475433074	0	151	151	151
Sun Oct 02 20:31:13 2016	1475433073	0	151	151	151
Sun Oct 02 20:31:19 2016	1475433079	0	151	151	151
Sun Oct 02 20:31:07 2016	1475433067	0	151	151	151
Sun Oct 02 20:31:19 2016	1475433079	0	151	151	151
Sun Oct 02 20:31:20 2016	1475433080	0	152	152	151
Sun Oct 02 20:31:19 2016	1475433079	0	152	152	151
Sun Oct 02 20:31:16 2016	1475433076	0	152	152	151
Sun Oct 02 20:31:18 2016	1475433078	0	152	152	151
Sun Oct 02 20:31:16 2016	1475433076	0	152	152	152
Sun Oct 02 20:31:18 2016	1475433078	0	152	152	152
Sun Oct 02 20:31:16 2016	1475433076	0	152	152	152
Sun Oct 02 20:31:15 2016	1475433075	0	152	152	151
Sun Oct 02 20:31:08 2016	1475433068	0	152	152	149
Sun Oct 02 20:31:17 2016	1475433077	0	152	152	152
Sun Oct 02 20:31:09 2016	1475433069	0	152	152	152
Sun Oct 02 20:31:07 2016	1475433067	0	152	152	152
Sun Oct 02 20:31:11 2016	1475433071	0	152	152	152
Sun Oct 02 20:31:11 2016	1475433071	0	153	153	152
Sun Oct 02 20:31:16 2016	1475433076	0	153	153	153
Sun Oct 02 20:31:12 2016	1475433072	0	153	153	153
Sun Oct 02 20:31:15 2016	1475433075	0	153	153	153
Sun Oct 02 20:31:13 2016	1475433073	0	153	153	153
Sun Oct 02 20:31:16 2016	1475433076	0	153	153	153
Sun Oct 02 20:31:09 2016	1475433069	0	153	153	153
Sun Oct 02 20:31:17 2016	1475433077	0	153	153	153
Sun Oct 02 20:31:19 2016	1475433079	0	154	154	153
Sun Oct 02 20:31:11 2016	1475433071	0	154	154	154
Sun Oct 02 20:31:16 2016	1475433076	0	154	154	153
Sun Oct 02 20:31:16 2016	1475433076	0	154	154	154
Sun Oct 02 20:31:07 2016	1475433067	0	154	154	153
Sun Oct 02 20:31:18 2016	1475433078	0	154	154	153
Sun Oct 02 20:31:09 2016	1475433069	0	154	154	154
Sun Oct 02 20:31:11 2016	1475433071	0	154	154	154
Sun Oct 02 20:31:14 2016	1475433074	0	154	154	154
Sun Oct 02 20:31:18 2016	1475433078	0	154	154	153
Sun Oct 02 20:31:07 2016	1475433067	0	154	154	154
Sun Oct 02 20:31:13 2016	1475433073	0	154	154	154
Sun Oct 02 20:31:14 2016	1475433074	0	154	155	154
Sun Oct 02 20:31:17 2016	1475433077	0	154	155	154
Sun Oct 02 20:31:13 2016	1475433073	0	155	155	154
Sun Oct 02 20:31:14 2016	1475433074	0	155	155	154
Sun Oct 02 20:31:06 2016	1475433066	0	155	155	154
Sun Oct 02 20:31:12 2016	1475433072	0	155	155	155
Sun Oct 02 20:31:16 2016	1475433076	0	155	155	154
Sun Oct 02 20:31:15 2016	1475433075	0	155	155	155
Sun Oct 02 20:31:18 2016	1475433078	0	155	155	155
Sun Oct 02 20:31:09 2016	1475433069	0	155	155	155
Sun Oct 02 20:31:15 2016	1475433075	0	155	155	155
Sun Oct 02 20:31:06 2016	1475433066	0	155	155	155
Sun Oct 02 20:31:18 2016	1475433078	0	155	155	155
Sun Oct 02 20:31:18 2016	1475433078	0	155	155	155
Sun Oct 02 20:31:20 2016	1475433080	0	156	156	155
Sun Oct 02 20:31:20 2016	1475433080	0	156	156	156
Sun Oct 02 20:31:13 2016	1475433073	0	156	156	156
Sun Oct 02 20:31:17 2016	1475433077	0	156	156	156
Sun Oct 02 20:31:16 2016	1475433076	0	156	156	156
Sun Oct 02 20:31:17 2016	1475433077	0	156	156	156
Sun Oct 02 20:31:16 2016	1475433076	0	156	157	156
Sun Oct 02 20:31:19 2016	1475433079	0	157	157	156
Sun Oct 02 20:31:20 2016	1475433080	0	157	157	156
Sun Oct 02 20:31:09 2016	1475433069	0	157	157	156
Sun Oct 02 20:31:11 2016	1475433071	0	157	157	157
Sun Oct 02 20:31:08 2016	1475433068	0	157	157	156
Sun Oct 02 20:31:12 2016	1475433072	0	157	157	157
Sun Oct 02 20:31:17 2016	1475433077	0	157	157	157
Sun Oct 02 20:31:17 2016	1475433077	0	157	157	157
Sun Oct 02 20:31:17 2016	1475433077	0	157	157	157
Sun Oct 02 20:31:16 2016	1475433076	0	158	158	157
Sun Oct 02 20:31:15 2016	1475433075	0	158	158	157
Sun Oct 02 20:31:13 2016	1475433073	0	158	158	158
Sun Oct 02 20:31:09 2016	1475433069	0	159	159	158
Sun Oct 02 20:31:07 2016	1475433067	0	159	159	158
Sun Oct 02 20:31:20 2016	1475433080	0	159	159	159
Sun Oct 02 20:31:20 2016	1475433080	0	159	159	159
Sun Oct 02 20:31:06 2016	1475433066	0	159	159	159
Sun Oct 02 20:31:20 2016	1475433080	0	159	159	159
Sun Oct 02 20:31:08 2016	1475433068	0	160	160	159
Sun Oct 02 20:31:12 2016	1475433072	0	160	160	159
Sun Oct 02 20:31:19 2016	1475433079	0	160	160	160
Sun Oct 02 20:31:18 2016	1475433078	0	160	160	160
Sun Oct 02 20:31:18 2016	1475433078	0	160	160	160
Sun Oct 02 20:31:15 2016	1475433075	0	160	160	160
Sun Oct 02 20:31:10 2016	1475433070	0	160	160	160
Sun Oct 02 20:31:12 2016	1475433072	0	160	160	160
Sun Oct 02 20:31:13 2016	1475433073	0	161	161	160
Sun Oct 02 20:31:08 2016	1475433068	0	161	161	161
Sun Oct 02 20:31:19 2016	1475433079	0	161	161	161
Sun Oct 02 20:31:20 2016	1475433080	0	161	161	161
Sun Oct 02 20:31:11 2016	1475433071	0	161	161	161
Sun Oct 02 20:31:18 2016	1475433078	0	161	161	161
Sun Oct 02 20:31:06 2016	1475433066	0	161	161	161
Sun Oct 02 20:31:17 2016	1475433077	0	161	161	161
Sun Oct 02 20:31:06 2016	1475433066	0	161	161	161
Sun Oct 02 20:31:09 2016	1475433069	0	161	162	161
Sun Oct 02 20:31:10 2016	1475433070	0	162	162	162
Sun Oct 02 20:31:08 2016	1475433068	0	162	162	162
Sun Oct 02 20:31:07 2016	1475433067	0	162	162	162
Sun Oct 02 20:31:20 2016	1475433080	0	162	162	162
Sun Oct 02 20:31:11 2016	1475433071	0	162	162	162
Sun Oct 02 20:31:09 2016	1475433069	0	162	162	162
Sun Oct 02 20:31:19 2016	1475433079	0	162	162	162
Sun Oct 02 20:31:14 2016	1475433074	0	163	163	162
Sun Oct 02 20:31:15 2016	1475433075	0	163	163	163
Sun Oct 02 20:31:20 2016	1475433080	0	163	163	163
Sun Oct 02 20:31:12 2016	1475433072	0	164	164	163
Sun Oct 02 20:31:20 2016	1475433080	0	164	164	163
Sun Oct 02 20:31:14 2016	1475433074	0	164	164	164
Sun Oct 02 20:31:18 2016	1475433078	0	164	164	164
Sun Oct 02 20:31:14 2016	1475433074	0	164	164	164
Sun Oct 02 20:31:16 2016	1475433076	0	164	164	164
Sun Oct 02 20:31:16 2016	1475433076	0	165	165	165
Sun Oct 02 20:31:15 2016	1475433075	0	165	165	165
Sun Oct 02 20:31:09 2016	1475433069	0	165	165	165
Sun Oct 02 20:31:18 2016	1475433078	0	165	166	165
Sun Oct 02 20:31:11 2016	1475433071	0	166	166	165
Sun Oct 02 20:31:12 2016	1475433072	0	166	166	165
Sun Oct 02 20:31:18 2016	1475433078	0	166	166	166
Sun Oct 02 20:31:06 2016	1475433066	0	166	166	166
Sun Oct 02 20:31:08 2016	1475433068	0	166	166	166
Sun Oct 02 20:31:18 2016	1475433078	0	167	167	166
Sun Oct 02 20:31:09 2016	1475433069	0	167	167	167
Sun Oct 02 20:31:18 2016	1475433078	0	167	167	166
Sun Oct 02 20:31:16 2016	1475433076	0	167	167	166
Sun Oct 02 20:31:16 2016	1475433076	0	167	167	167
Sun Oct 02 20:31:13 2016	1475433073	0	167	167	167
Sun Oct 02 20:31:17 2016	1475433077	0	167	167	167
Sun Oct 02 20:31:18 2016	1475433078	0	168	168	167
Sun Oct 02 20:31:06 2016	1475433066	0	168	168	167
Sun Oct 02 20:31:11 2016	1475433071	0	168	168	168
Sun Oct 02 20:31:17 2016	1475433077	0	168	169	168
Sun Oct 02 20:31:13 2016	1475433073	0	169	169	168
Sun Oct 02 20:31:09 2016	1475433069	0	169	169	168
Sun Oct 02 20:31:14 2016	1475433074	0	169	169	168
Sun Oct 02 20:31:20 2016	1475433080	0	169	169	169
Sun Oct 02 20:31:18 2016	1475433078	0	169	169	169
Sun Oct 02 20:31:15 2016	1475433075	0	169	169	169
Sun Oct 02 20:31:09 2016	1475433069	0	169	169	169
Sun Oct 02 20:31:19 2016	1475433079	0	170	170	169
Sun Oct 02 20:31:19 2016	1475433079	0	170	170	170
Sun Oct 02 20:31:10 2016	1475433070	0	170	170	170
Sun Oct 02 20:31:12 2016	1475433072	0	170	170	170
Sun Oct 02 20:31:08 2016	1475433068	0	170	170	170
Sun Oct 02 20:31:09 2016	1475433069	0	170	170	170
Sun Oct 02 20:31:11 2016	1475433071	0	171	171	170
Sun Oct 02 20:31:14 2016	1475433074	0	171	171	171
Sun Oct 02 20:31:12 2016	1475433072	0	171	171	171
Sun Oct 02 20:31:12 2016	1475433072	0	171	171	171
Sun Oct 02 20:31:13 2016	1475433073	0	171	172	171
Sun Oct 02 20:31:18 2016	1475433078	0	172	172	172
Sun Oct 02 20:31:10 2016	1475433070	0	172	173	172
Sun Oct 02 20:31:12 2016	1475433072	0	173	173	173
Sun Oct 02 20:31:16 2016	1475433076	0	174	174	173
Sun Oct 02 20:31:16 2016	1475433076	0	174	174	174
Sun Oct 02 20:31:15 2016	1475433075	0	174	174	174
Sun Oct 02 20:31:16 2016	1475433076	0	175	175	174
Sun Oct 02 20:31:13 2016	1475433073	0	175	175	175
Sun Oct 02 20:31:12 2016	1475433072	0	176	176	176
Sun Oct 02 20:31:17 2016	1475433077	0	177	177	176
Sun Oct 02 20:31:13 2016	1475433073	0	177	177	176
Sun Oct 02 20:31:10 2016	1475433070	0	177	177	177
Sun Oct 02 20:31:20 2016	1475433080	0	177	177	177
Sun Oct 02 20:31:20 2016	1475433080	0	177	177	177
Sun Oct 02 20:31:09 2016	1475433069	0	177	177	177
Sun Oct 02 20:31:11 2016	1475433071	0	177	177	177
Sun Oct 02 20:31:06 2016	1475433066	0	177	178	177
Sun Oct 02 20:31:14 2016	1475433074	0	178	178	177
Sun Oct 02 20:31:14 2016	1475433074	0	178	178	178
Sun Oct 02 20:31:19 2016	1475433079	0	179	179	178
Sun Oct 02 20:31:11 2016	1475433071	0	179	179	179
Sun Oct 02 20:31:16 2016	1475433076	0	179	179	178
Sun Oct 02 20:31:09 2016	1475433069	0	180	180	180
Sun Oct 02 20:31:13 2016	1475433073	0	180	180	180
Sun Oct 02 20:31:18 2016	1475433078	0	180	180	180
Sun Oct 02 20:31:15 2016	1475433075	0	181	181	180
Sun Oct 02 20:31:14 2016	1475433074	0	181	181	181
Sun Oct 02 20:31:15 2016	1475433075	0	181	181	181
Sun Oct 02 20:31:12 2016	1475433072	0	182	182	181
Sun Oct 02 20:31:16 2016	1475433076	0	182	182	182
Sun Oct 02 20:31:14 2016	1475433074	0	183	183	183
Sun Oct 02 20:31:12 2016	1475433072	0	184	184	184
Sun Oct 02 20:31:09 2016	1475433069	0	184	184	184
Sun Oct 02 20:31:14 2016	1475433074	0	186	186	185
Sun Oct 02 20:31:16 2016	1475433076	0	186	186	186
Sun Oct 02 20:31:16 2016	1475433076	0	187	187	186
Sun Oct 02 20:31:16 2016	1475433076	0	187	187	186
Sun Oct 02 20:31:15 2016	1475433075	0	188	188	187
Sun Oct 02 20:31:12 2016	1475433072	0	188	188	188
Sun Oct 02 20:31:17 2016	1475433077	0	188	189	188
Sun Oct 02 20:31:09 2016	1475433069	0	189	189	189
Sun Oct 02 20:31:14 2016	1475433074	0	189	189	189
Sun Oct 02 20:31:06 2016	1475433066	0	191	191	190
Sun Oct 02 20:31:18 2016	1475433078	0	191	191	191
Sun Oct 02 20:31:09 2016	1475433069	0	193	193	192
Sun Oct 02 20:31:15 2016	1475433075	0	194	194	194
Sun Oct 02 20:31:14 2016	1475433074	0	195	195	194
Sun Oct 02 20:31:20 2016	1475433080	0	196	196	196
Sun Oct 02 20:31:13 2016	1475433073	0	196	196	195
Sun Oct 02 20:31:07 2016	1475433067	0	196	196	196
Sun Oct 02 20:31:14 2016	1475433074	0	196	196	196
Sun Oct 02 20:31:17 2016	1475433077	0	196	196	196
Sun Oct 02 20:31:07 2016	1475433067	0	197	197	197
Sun Oct 02 20:31:18 2016	1475433078	0	198	198	198
Sun Oct 02 20:31:14 2016	1475433074	0	198	198	198
Sun Oct 02 20:31:18 2016	1475433078	0	198	198	198
Sun Oct 02 20:31:14 2016	1475433074	0	198	198	198
Sun Oct 02 20:31:07 2016	1475433067	0	199	199	198
