starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:25:19 2016	1475432719	0	211	211	211
Sun Oct 02 20:25:20 2016	1475432720	0	211	211	211
Sun Oct 02 20:25:22 2016	1475432722	0	211	211	211
Sun Oct 02 20:25:23 2016	1475432723	0	211	211	211
Sun Oct 02 20:25:32 2016	1475432732	0	211	211	211
Sun Oct 02 20:25:23 2016	1475432723	0	211	211	211
Sun Oct 02 20:25:34 2016	1475432734	0	212	212	209
Sun Oct 02 20:25:36 2016	1475432736	0	212	212	211
Sun Oct 02 20:25:28 2016	1475432728	0	212	212	212
Sun Oct 02 20:25:21 2016	1475432721	0	212	212	212
Sun Oct 02 20:25:14 2016	1475432714	0	212	212	211
Sun Oct 02 20:25:34 2016	1475432734	0	212	212	212
Sun Oct 02 20:25:28 2016	1475432728	0	212	212	212
Sun Oct 02 20:25:32 2016	1475432732	0	212	212	212
Sun Oct 02 20:25:24 2016	1475432724	0	212	212	212
Sun Oct 02 20:25:15 2016	1475432715	0	212	212	212
Sun Oct 02 20:25:35 2016	1475432735	0	212	213	212
Sun Oct 02 20:25:25 2016	1475432725	0	213	213	212
Sun Oct 02 20:25:32 2016	1475432732	0	213	213	212
Sun Oct 02 20:25:32 2016	1475432732	0	213	213	212
Sun Oct 02 20:25:15 2016	1475432715	0	213	213	212
Sun Oct 02 20:25:17 2016	1475432717	0	213	213	213
Sun Oct 02 20:25:27 2016	1475432727	0	213	213	213
Sun Oct 02 20:25:30 2016	1475432730	0	213	213	213
Sun Oct 02 20:25:33 2016	1475432733	0	213	213	213
Sun Oct 02 20:25:27 2016	1475432727	0	213	213	213
Sun Oct 02 20:25:18 2016	1475432718	0	213	213	213
Sun Oct 02 20:25:30 2016	1475432730	0	213	213	213
Sun Oct 02 20:25:15 2016	1475432715	0	213	213	213
Sun Oct 02 20:25:19 2016	1475432719	0	213	213	213
Sun Oct 02 20:25:17 2016	1475432717	0	213	213	213
Sun Oct 02 20:25:35 2016	1475432735	0	214	214	214
Sun Oct 02 20:25:22 2016	1475432722	0	214	214	213
Sun Oct 02 20:25:35 2016	1475432735	0	214	214	213
Sun Oct 02 20:25:36 2016	1475432736	0	214	214	214
Sun Oct 02 20:25:33 2016	1475432733	0	214	214	214
Sun Oct 02 20:25:28 2016	1475432728	0	214	214	214
Sun Oct 02 20:25:19 2016	1475432719	0	214	214	214
Sun Oct 02 20:25:20 2016	1475432720	0	214	214	214
Sun Oct 02 20:25:30 2016	1475432730	0	214	214	214
Sun Oct 02 20:25:24 2016	1475432724	0	214	214	214
Sun Oct 02 20:25:33 2016	1475432733	0	214	214	214
Sun Oct 02 20:25:22 2016	1475432722	0	214	214	214
Sun Oct 02 20:25:32 2016	1475432732	0	214	214	214
Sun Oct 02 20:25:35 2016	1475432735	0	214	214	214
Sun Oct 02 20:25:33 2016	1475432733	0	214	215	214
Sun Oct 02 20:25:32 2016	1475432732	0	215	215	214
Sun Oct 02 20:25:28 2016	1475432728	0	215	215	214
Sun Oct 02 20:25:29 2016	1475432729	0	215	215	214
Sun Oct 02 20:25:22 2016	1475432722	0	215	215	215
Sun Oct 02 20:25:16 2016	1475432716	0	215	215	214
Sun Oct 02 20:25:17 2016	1475432717	0	215	215	215
Sun Oct 02 20:25:31 2016	1475432731	0	215	215	215
Sun Oct 02 20:25:34 2016	1475432734	0	215	215	215
Sun Oct 02 20:25:36 2016	1475432736	0	215	215	215
Sun Oct 02 20:25:35 2016	1475432735	0	215	215	215
Sun Oct 02 20:25:35 2016	1475432735	0	215	216	215
Sun Oct 02 20:25:25 2016	1475432725	0	216	216	215
Sun Oct 02 20:25:23 2016	1475432723	0	216	216	215
Sun Oct 02 20:25:32 2016	1475432732	0	216	216	215
Sun Oct 02 20:25:21 2016	1475432721	0	216	216	215
Sun Oct 02 20:25:30 2016	1475432730	0	216	216	215
Sun Oct 02 20:25:24 2016	1475432724	0	216	216	215
Sun Oct 02 20:25:27 2016	1475432727	0	216	216	216
Sun Oct 02 20:25:34 2016	1475432734	0	216	216	215
Sun Oct 02 20:25:35 2016	1475432735	0	216	216	216
Sun Oct 02 20:25:24 2016	1475432724	0	216	216	216
Sun Oct 02 20:25:33 2016	1475432733	0	216	216	216
Sun Oct 02 20:25:28 2016	1475432728	0	216	216	216
Sun Oct 02 20:25:28 2016	1475432728	0	216	216	215
Sun Oct 02 20:25:35 2016	1475432735	0	216	216	216
Sun Oct 02 20:25:21 2016	1475432721	0	216	217	216
Sun Oct 02 20:25:33 2016	1475432733	0	217	217	216
Sun Oct 02 20:25:36 2016	1475432736	0	217	217	216
Sun Oct 02 20:25:27 2016	1475432727	0	217	217	216
Sun Oct 02 20:25:34 2016	1475432734	0	217	217	217
Sun Oct 02 20:25:22 2016	1475432722	3	214	217	214
Sun Oct 02 20:25:33 2016	1475432733	0	217	217	217
Sun Oct 02 20:25:33 2016	1475432733	0	217	217	215
Sun Oct 02 20:25:23 2016	1475432723	0	217	217	217
Sun Oct 02 20:25:26 2016	1475432726	0	217	217	217
Sun Oct 02 20:25:15 2016	1475432715	0	217	217	217
Sun Oct 02 20:25:16 2016	1475432716	0	217	218	217
Sun Oct 02 20:25:33 2016	1475432733	0	218	218	217
Sun Oct 02 20:25:29 2016	1475432729	0	218	218	217
Sun Oct 02 20:25:17 2016	1475432717	0	218	218	218
Sun Oct 02 20:25:30 2016	1475432730	0	218	218	218
Sun Oct 02 20:25:28 2016	1475432728	0	218	218	218
Sun Oct 02 20:25:19 2016	1475432719	0	218	218	218
Sun Oct 02 20:25:21 2016	1475432721	0	218	218	217
Sun Oct 02 20:25:15 2016	1475432715	0	218	218	218
Sun Oct 02 20:25:32 2016	1475432732	0	218	218	218
Sun Oct 02 20:25:28 2016	1475432728	0	218	218	218
Sun Oct 02 20:25:21 2016	1475432721	0	218	218	218
Sun Oct 02 20:25:21 2016	1475432721	0	219	219	218
Sun Oct 02 20:25:28 2016	1475432728	0	219	219	218
Sun Oct 02 20:25:34 2016	1475432734	0	219	219	218
Sun Oct 02 20:25:17 2016	1475432717	0	219	219	219
Sun Oct 02 20:25:14 2016	1475432714	0	219	219	219
Sun Oct 02 20:25:26 2016	1475432726	0	219	219	219
Sun Oct 02 20:25:30 2016	1475432730	0	219	219	218
Sun Oct 02 20:25:35 2016	1475432735	0	219	219	219
Sun Oct 02 20:25:15 2016	1475432715	0	220	220	219
Sun Oct 02 20:25:30 2016	1475432730	0	220	220	219
Sun Oct 02 20:25:22 2016	1475432722	0	220	220	219
Sun Oct 02 20:25:15 2016	1475432715	0	220	220	219
Sun Oct 02 20:25:18 2016	1475432718	0	220	220	220
Sun Oct 02 20:25:36 2016	1475432736	0	220	220	220
Sun Oct 02 20:25:25 2016	1475432725	0	220	220	220
Sun Oct 02 20:25:15 2016	1475432715	0	220	220	220
Sun Oct 02 20:25:36 2016	1475432736	0	220	220	220
Sun Oct 02 20:25:19 2016	1475432719	0	220	220	220
Sun Oct 02 20:25:16 2016	1475432716	0	221	221	220
Sun Oct 02 20:25:14 2016	1475432714	0	221	221	220
Sun Oct 02 20:25:18 2016	1475432718	0	221	221	221
Sun Oct 02 20:25:25 2016	1475432725	0	221	221	221
Sun Oct 02 20:25:20 2016	1475432720	0	221	221	221
Sun Oct 02 20:25:20 2016	1475432720	0	221	221	221
Sun Oct 02 20:25:21 2016	1475432721	0	221	221	221
Sun Oct 02 20:25:31 2016	1475432731	0	222	222	222
Sun Oct 02 20:25:31 2016	1475432731	0	222	222	222
Sun Oct 02 20:25:18 2016	1475432718	0	222	222	222
Sun Oct 02 20:25:18 2016	1475432718	0	222	222	222
Sun Oct 02 20:25:23 2016	1475432723	0	222	222	222
Sun Oct 02 20:25:27 2016	1475432727	0	222	222	222
Sun Oct 02 20:25:21 2016	1475432721	0	222	222	222
Sun Oct 02 20:25:29 2016	1475432729	0	222	222	222
Sun Oct 02 20:25:32 2016	1475432732	0	222	222	222
Sun Oct 02 20:25:36 2016	1475432736	0	223	223	222
Sun Oct 02 20:25:27 2016	1475432727	0	223	223	222
Sun Oct 02 20:25:35 2016	1475432735	0	223	223	222
Sun Oct 02 20:25:28 2016	1475432728	0	223	223	220
Sun Oct 02 20:25:15 2016	1475432715	0	223	223	222
Sun Oct 02 20:25:19 2016	1475432719	0	223	223	223
Sun Oct 02 20:25:29 2016	1475432729	0	223	223	223
Sun Oct 02 20:25:33 2016	1475432733	0	223	223	223
Sun Oct 02 20:25:23 2016	1475432723	0	223	223	223
Sun Oct 02 20:25:21 2016	1475432721	0	223	223	223
Sun Oct 02 20:25:23 2016	1475432723	0	223	223	223
Sun Oct 02 20:25:23 2016	1475432723	0	223	223	223
Sun Oct 02 20:25:20 2016	1475432720	0	223	223	223
Sun Oct 02 20:25:23 2016	1475432723	0	223	223	223
Sun Oct 02 20:25:32 2016	1475432732	0	223	223	223
Sun Oct 02 20:25:28 2016	1475432728	0	224	224	223
Sun Oct 02 20:25:14 2016	1475432714	0	224	224	223
Sun Oct 02 20:25:27 2016	1475432727	0	224	224	223
Sun Oct 02 20:25:28 2016	1475432728	0	224	224	223
Sun Oct 02 20:25:29 2016	1475432729	0	224	224	223
Sun Oct 02 20:25:31 2016	1475432731	0	224	224	223
Sun Oct 02 20:25:35 2016	1475432735	0	224	224	224
Sun Oct 02 20:25:35 2016	1475432735	0	224	224	224
Sun Oct 02 20:25:17 2016	1475432717	0	224	224	224
Sun Oct 02 20:25:20 2016	1475432720	0	224	224	224
Sun Oct 02 20:25:24 2016	1475432724	0	224	224	224
Sun Oct 02 20:25:35 2016	1475432735	0	224	224	224
Sun Oct 02 20:25:32 2016	1475432732	0	224	224	224
Sun Oct 02 20:25:16 2016	1475432716	0	225	225	225
Sun Oct 02 20:25:23 2016	1475432723	0	225	225	224
Sun Oct 02 20:25:19 2016	1475432719	0	225	225	225
Sun Oct 02 20:25:23 2016	1475432723	0	225	225	225
Sun Oct 02 20:25:15 2016	1475432715	0	226	226	225
Sun Oct 02 20:25:21 2016	1475432721	0	226	226	226
Sun Oct 02 20:25:33 2016	1475432733	0	226	226	226
Sun Oct 02 20:25:35 2016	1475432735	0	226	226	226
Sun Oct 02 20:25:23 2016	1475432723	0	227	227	227
Sun Oct 02 20:25:16 2016	1475432716	0	227	227	226
Sun Oct 02 20:25:24 2016	1475432724	0	227	227	227
Sun Oct 02 20:25:32 2016	1475432732	0	227	227	227
Sun Oct 02 20:25:28 2016	1475432728	0	227	227	227
Sun Oct 02 20:25:19 2016	1475432719	0	227	227	227
Sun Oct 02 20:25:29 2016	1475432729	0	227	228	227
Sun Oct 02 20:25:34 2016	1475432734	0	228	228	227
Sun Oct 02 20:25:33 2016	1475432733	0	228	228	228
Sun Oct 02 20:25:36 2016	1475432736	0	228	228	228
Sun Oct 02 20:25:27 2016	1475432727	0	228	228	228
Sun Oct 02 20:25:22 2016	1475432722	0	228	228	228
Sun Oct 02 20:25:14 2016	1475432714	0	228	228	228
Sun Oct 02 20:25:15 2016	1475432715	0	228	228	228
Sun Oct 02 20:25:33 2016	1475432733	0	229	229	228
Sun Oct 02 20:25:34 2016	1475432734	0	229	229	228
Sun Oct 02 20:25:31 2016	1475432731	0	229	229	228
Sun Oct 02 20:25:21 2016	1475432721	0	229	229	229
Sun Oct 02 20:25:33 2016	1475432733	0	229	229	229
Sun Oct 02 20:25:24 2016	1475432724	0	229	229	229
Sun Oct 02 20:25:22 2016	1475432722	0	229	229	229
Sun Oct 02 20:25:29 2016	1475432729	0	229	229	229
Sun Oct 02 20:25:17 2016	1475432717	0	229	229	229
Sun Oct 02 20:25:21 2016	1475432721	0	229	229	229
Sun Oct 02 20:25:17 2016	1475432717	0	230	230	228
Sun Oct 02 20:25:34 2016	1475432734	0	230	230	229
Sun Oct 02 20:25:35 2016	1475432735	0	230	230	230
Sun Oct 02 20:25:33 2016	1475432733	0	230	230	229
Sun Oct 02 20:25:29 2016	1475432729	0	230	230	230
Sun Oct 02 20:25:31 2016	1475432731	0	230	230	230
Sun Oct 02 20:25:20 2016	1475432720	0	230	230	230
Sun Oct 02 20:25:21 2016	1475432721	0	231	231	230
Sun Oct 02 20:25:28 2016	1475432728	0	231	231	230
Sun Oct 02 20:25:26 2016	1475432726	0	231	231	231
Sun Oct 02 20:25:25 2016	1475432725	0	231	231	231
Sun Oct 02 20:25:26 2016	1475432726	0	232	232	232
Sun Oct 02 20:25:25 2016	1475432725	0	232	232	232
Sun Oct 02 20:25:18 2016	1475432718	0	232	232	232
Sun Oct 02 20:25:25 2016	1475432725	0	232	232	232
Sun Oct 02 20:25:18 2016	1475432718	0	232	233	232
Sun Oct 02 20:25:34 2016	1475432734	0	233	233	232
Sun Oct 02 20:25:34 2016	1475432734	0	233	233	232
Sun Oct 02 20:25:32 2016	1475432732	0	233	233	233
Sun Oct 02 20:25:30 2016	1475432730	0	233	233	233
Sun Oct 02 20:25:30 2016	1475432730	0	233	233	233
Sun Oct 02 20:25:21 2016	1475432721	0	233	233	233
Sun Oct 02 20:25:24 2016	1475432724	0	233	233	232
Sun Oct 02 20:25:31 2016	1475432731	0	233	233	233
Sun Oct 02 20:25:20 2016	1475432720	0	233	233	233
Sun Oct 02 20:25:33 2016	1475432733	0	234	234	234
Sun Oct 02 20:25:27 2016	1475432727	0	234	234	234
Sun Oct 02 20:25:22 2016	1475432722	0	234	234	234
Sun Oct 02 20:25:35 2016	1475432735	0	234	235	234
Sun Oct 02 20:25:27 2016	1475432727	0	235	235	235
Sun Oct 02 20:25:25 2016	1475432725	0	235	235	234
Sun Oct 02 20:25:35 2016	1475432735	0	235	235	235
Sun Oct 02 20:25:21 2016	1475432721	0	235	235	235
Sun Oct 02 20:25:29 2016	1475432729	0	235	235	235
Sun Oct 02 20:25:22 2016	1475432722	0	235	235	235
Sun Oct 02 20:25:30 2016	1475432730	0	235	236	235
Sun Oct 02 20:25:20 2016	1475432720	0	236	236	235
Sun Oct 02 20:25:16 2016	1475432716	0	236	236	236
Sun Oct 02 20:25:27 2016	1475432727	0	236	236	235
Sun Oct 02 20:25:23 2016	1475432723	0	236	236	236
Sun Oct 02 20:25:31 2016	1475432731	0	236	236	236
Sun Oct 02 20:25:22 2016	1475432722	0	237	237	236
Sun Oct 02 20:25:31 2016	1475432731	0	237	237	236
Sun Oct 02 20:25:33 2016	1475432733	0	237	237	237
Sun Oct 02 20:25:25 2016	1475432725	0	238	238	237
Sun Oct 02 20:25:34 2016	1475432734	0	239	239	238
Sun Oct 02 20:25:29 2016	1475432729	0	239	239	238
Sun Oct 02 20:25:31 2016	1475432731	0	240	240	239
Sun Oct 02 20:25:24 2016	1475432724	0	240	240	240
Sun Oct 02 20:25:22 2016	1475432722	0	240	240	240
Sun Oct 02 20:25:28 2016	1475432728	0	240	240	240
Sun Oct 02 20:25:26 2016	1475432726	0	240	240	240
Sun Oct 02 20:25:24 2016	1475432724	0	240	240	240
Sun Oct 02 20:25:31 2016	1475432731	0	240	240	240
Sun Oct 02 20:25:30 2016	1475432730	0	240	241	240
Sun Oct 02 20:25:21 2016	1475432721	0	241	241	240
Sun Oct 02 20:25:36 2016	1475432736	0	241	241	240
Sun Oct 02 20:25:33 2016	1475432733	0	241	241	240
Sun Oct 02 20:25:21 2016	1475432721	0	241	241	241
Sun Oct 02 20:25:22 2016	1475432722	0	241	241	241
Sun Oct 02 20:25:22 2016	1475432722	0	241	241	241
Sun Oct 02 20:25:36 2016	1475432736	0	241	242	241
Sun Oct 02 20:25:34 2016	1475432734	0	242	242	241
Sun Oct 02 20:25:35 2016	1475432735	0	242	242	241
Sun Oct 02 20:25:25 2016	1475432725	0	242	242	242
Sun Oct 02 20:25:31 2016	1475432731	0	242	242	242
Sun Oct 02 20:25:26 2016	1475432726	0	242	242	242
Sun Oct 02 20:25:20 2016	1475432720	0	242	242	242
Sun Oct 02 20:25:33 2016	1475432733	0	243	243	242
Sun Oct 02 20:25:33 2016	1475432733	0	243	243	243
Sun Oct 02 20:25:28 2016	1475432728	0	243	243	242
Sun Oct 02 20:25:28 2016	1475432728	0	243	243	243
Sun Oct 02 20:25:25 2016	1475432725	0	244	244	243
Sun Oct 02 20:25:34 2016	1475432734	0	244	244	244
Sun Oct 02 20:25:22 2016	1475432722	0	244	244	244
Sun Oct 02 20:25:28 2016	1475432728	0	244	244	244
Sun Oct 02 20:25:15 2016	1475432715	0	244	244	244
Sun Oct 02 20:25:34 2016	1475432734	0	244	244	242
Sun Oct 02 20:25:30 2016	1475432730	0	244	244	244
Sun Oct 02 20:25:27 2016	1475432727	0	244	244	244
Sun Oct 02 20:25:30 2016	1475432730	0	244	245	244
Sun Oct 02 20:25:30 2016	1475432730	0	245	245	244
Sun Oct 02 20:25:22 2016	1475432722	0	245	245	244
Sun Oct 02 20:25:31 2016	1475432731	0	245	245	245
Sun Oct 02 20:25:36 2016	1475432736	0	245	245	245
Sun Oct 02 20:25:32 2016	1475432732	0	245	245	245
Sun Oct 02 20:25:32 2016	1475432732	0	246	246	245
Sun Oct 02 20:25:34 2016	1475432734	0	246	246	245
Sun Oct 02 20:25:27 2016	1475432727	0	246	246	246
Sun Oct 02 20:25:18 2016	1475432718	0	246	246	246
Sun Oct 02 20:25:30 2016	1475432730	0	247	247	246
Sun Oct 02 20:25:27 2016	1475432727	0	247	247	246
Sun Oct 02 20:25:28 2016	1475432728	0	247	247	247
Sun Oct 02 20:25:32 2016	1475432732	0	247	247	247
Sun Oct 02 20:25:35 2016	1475432735	0	247	247	247
Sun Oct 02 20:25:31 2016	1475432731	0	247	247	247
Sun Oct 02 20:25:23 2016	1475432723	0	247	247	247
Sun Oct 02 20:25:30 2016	1475432730	0	247	248	247
Sun Oct 02 20:25:35 2016	1475432735	0	248	248	247
Sun Oct 02 20:25:32 2016	1475432732	0	248	248	248
Sun Oct 02 20:25:29 2016	1475432729	0	248	248	248
Sun Oct 02 20:25:32 2016	1475432732	0	248	248	248
Sun Oct 02 20:25:17 2016	1475432717	0	248	248	248
Sun Oct 02 20:25:16 2016	1475432716	0	248	248	248
Sun Oct 02 20:25:26 2016	1475432726	0	248	248	248
Sun Oct 02 20:25:25 2016	1475432725	0	248	248	248
Sun Oct 02 20:25:26 2016	1475432726	0	249	249	248
Sun Oct 02 20:25:28 2016	1475432728	0	249	249	248
Sun Oct 02 20:25:35 2016	1475432735	0	249	249	248
Sun Oct 02 20:25:21 2016	1475432721	0	249	249	249
Sun Oct 02 20:25:33 2016	1475432733	0	249	249	249
Sun Oct 02 20:25:32 2016	1475432732	0	249	249	249
Sun Oct 02 20:25:34 2016	1475432734	0	250	250	249
Sun Oct 02 20:25:35 2016	1475432735	0	250	250	250
Sun Oct 02 20:25:19 2016	1475432719	0	250	250	250
Sun Oct 02 20:25:23 2016	1475432723	0	251	251	250
Sun Oct 02 20:25:19 2016	1475432719	0	251	251	251
Sun Oct 02 20:25:33 2016	1475432733	0	252	252	251
Sun Oct 02 20:25:31 2016	1475432731	0	252	252	252
Sun Oct 02 20:25:31 2016	1475432731	0	252	252	252
Sun Oct 02 20:25:20 2016	1475432720	0	252	252	252
Sun Oct 02 20:25:28 2016	1475432728	0	252	252	252
Sun Oct 02 20:25:31 2016	1475432731	0	252	252	252
Sun Oct 02 20:25:31 2016	1475432731	0	253	253	253
Sun Oct 02 20:25:22 2016	1475432722	0	253	253	253
Sun Oct 02 20:25:24 2016	1475432724	0	253	253	253
Sun Oct 02 20:25:24 2016	1475432724	0	253	253	253
Sun Oct 02 20:25:30 2016	1475432730	0	254	254	254
Sun Oct 02 20:25:15 2016	1475432715	0	254	254	253
Sun Oct 02 20:25:32 2016	1475432732	0	254	254	253
Sun Oct 02 20:25:32 2016	1475432732	0	254	254	254
Sun Oct 02 20:25:35 2016	1475432735	0	254	254	254
Sun Oct 02 20:25:21 2016	1475432721	0	254	254	254
Sun Oct 02 20:25:29 2016	1475432729	0	254	254	253
Sun Oct 02 20:25:24 2016	1475432724	0	254	254	254
Sun Oct 02 20:25:20 2016	1475432720	0	255	255	253
Sun Oct 02 20:25:35 2016	1475432735	0	255	255	255
Sun Oct 02 20:25:31 2016	1475432731	0	255	255	255
Sun Oct 02 20:25:14 2016	1475432714	0	255	255	255
Sun Oct 02 20:25:23 2016	1475432723	0	256	256	255
Sun Oct 02 20:25:34 2016	1475432734	0	256	256	255
Sun Oct 02 20:25:28 2016	1475432728	0	256	256	256
Sun Oct 02 20:25:30 2016	1475432730	0	256	256	255
Sun Oct 02 20:25:15 2016	1475432715	0	256	256	256
Sun Oct 02 20:25:32 2016	1475432732	0	257	257	257
Sun Oct 02 20:25:30 2016	1475432730	0	257	257	256
Sun Oct 02 20:25:32 2016	1475432732	0	257	257	257
Sun Oct 02 20:25:28 2016	1475432728	0	257	257	257
Sun Oct 02 20:25:27 2016	1475432727	0	257	257	257
Sun Oct 02 20:25:28 2016	1475432728	0	257	257	257
Sun Oct 02 20:25:16 2016	1475432716	0	258	258	257
Sun Oct 02 20:25:26 2016	1475432726	0	258	258	258
Sun Oct 02 20:25:30 2016	1475432730	0	258	258	258
Sun Oct 02 20:25:22 2016	1475432722	0	258	258	258
Sun Oct 02 20:25:28 2016	1475432728	0	258	258	258
Sun Oct 02 20:25:32 2016	1475432732	0	259	259	259
Sun Oct 02 20:25:18 2016	1475432718	0	259	259	259
Sun Oct 02 20:25:26 2016	1475432726	0	260	260	259
Sun Oct 02 20:25:33 2016	1475432733	0	260	260	260
Sun Oct 02 20:25:21 2016	1475432721	0	260	260	260
Sun Oct 02 20:25:27 2016	1475432727	0	260	260	260
Sun Oct 02 20:25:34 2016	1475432734	0	261	261	261
Sun Oct 02 20:25:33 2016	1475432733	0	262	262	261
Sun Oct 02 20:25:30 2016	1475432730	0	262	262	261
Sun Oct 02 20:25:30 2016	1475432730	0	262	262	262
Sun Oct 02 20:25:26 2016	1475432726	0	262	262	262
Sun Oct 02 20:25:15 2016	1475432715	0	262	263	262
Sun Oct 02 20:25:29 2016	1475432729	0	263	263	262
Sun Oct 02 20:25:34 2016	1475432734	0	263	263	263
Sun Oct 02 20:25:27 2016	1475432727	0	264	264	264
Sun Oct 02 20:25:34 2016	1475432734	0	264	264	264
Sun Oct 02 20:25:13 2016	1475432713	1	263	264	262
Sun Oct 02 20:25:32 2016	1475432732	0	265	265	264
Sun Oct 02 20:25:35 2016	1475432735	0	265	265	264
Sun Oct 02 20:25:33 2016	1475432733	0	265	265	265
Sun Oct 02 20:25:34 2016	1475432734	0	265	265	265
Sun Oct 02 20:25:21 2016	1475432721	0	265	265	265
Sun Oct 02 20:25:26 2016	1475432726	0	265	265	265
Sun Oct 02 20:25:24 2016	1475432724	0	266	266	265
Sun Oct 02 20:25:33 2016	1475432733	0	266	266	265
Sun Oct 02 20:25:26 2016	1475432726	0	266	266	265
Sun Oct 02 20:25:14 2016	1475432714	0	266	266	265
Sun Oct 02 20:25:26 2016	1475432726	0	266	266	266
Sun Oct 02 20:25:35 2016	1475432735	0	266	266	266
Sun Oct 02 20:25:23 2016	1475432723	0	267	267	267
Sun Oct 02 20:25:29 2016	1475432729	0	267	267	267
Sun Oct 02 20:25:31 2016	1475432731	0	267	267	267
Sun Oct 02 20:25:27 2016	1475432727	0	268	268	267
Sun Oct 02 20:25:31 2016	1475432731	0	268	268	268
Sun Oct 02 20:25:26 2016	1475432726	0	269	269	269
Sun Oct 02 20:25:26 2016	1475432726	0	269	269	269
Sun Oct 02 20:25:29 2016	1475432729	0	270	270	269
Sun Oct 02 20:25:25 2016	1475432725	0	271	271	270
Sun Oct 02 20:25:19 2016	1475432719	0	271	271	271
Sun Oct 02 20:25:29 2016	1475432729	0	272	272	271
Sun Oct 02 20:25:25 2016	1475432725	0	272	272	272
Sun Oct 02 20:25:28 2016	1475432728	0	272	272	272
Sun Oct 02 20:25:22 2016	1475432722	0	273	273	272
Sun Oct 02 20:25:27 2016	1475432727	0	273	273	273
Sun Oct 02 20:25:34 2016	1475432734	0	273	273	273
Sun Oct 02 20:25:19 2016	1475432719	0	274	274	273
Sun Oct 02 20:25:35 2016	1475432735	0	274	274	273
Sun Oct 02 20:25:32 2016	1475432732	0	274	274	274
Sun Oct 02 20:25:21 2016	1475432721	0	274	274	274
Sun Oct 02 20:25:29 2016	1475432729	0	275	275	275
Sun Oct 02 20:25:23 2016	1475432723	0	275	275	275
Sun Oct 02 20:25:35 2016	1475432735	0	275	275	275
Sun Oct 02 20:25:17 2016	1475432717	0	276	276	275
Sun Oct 02 20:25:25 2016	1475432725	0	276	276	276
Sun Oct 02 20:25:25 2016	1475432725	0	276	276	276
Sun Oct 02 20:25:16 2016	1475432716	0	277	277	276
Sun Oct 02 20:25:35 2016	1475432735	0	277	277	277
Sun Oct 02 20:25:14 2016	1475432714	0	277	277	277
Sun Oct 02 20:25:32 2016	1475432732	0	278	278	277
Sun Oct 02 20:25:14 2016	1475432714	0	278	278	277
Sun Oct 02 20:25:20 2016	1475432720	0	279	279	279
Sun Oct 02 20:25:24 2016	1475432724	0	279	279	276
Sun Oct 02 20:25:27 2016	1475432727	0	279	279	279
Sun Oct 02 20:25:33 2016	1475432733	0	280	280	279
Sun Oct 02 20:25:20 2016	1475432720	0	280	280	280
Sun Oct 02 20:25:21 2016	1475432721	0	282	282	281
Sun Oct 02 20:25:17 2016	1475432717	0	282	282	282
Sun Oct 02 20:25:17 2016	1475432717	0	283	283	283
Sun Oct 02 20:25:26 2016	1475432726	0	284	284	280
Sun Oct 02 20:25:23 2016	1475432723	0	284	284	284
Sun Oct 02 20:25:25 2016	1475432725	0	285	285	284
Sun Oct 02 20:25:28 2016	1475432728	0	285	285	285
Sun Oct 02 20:25:19 2016	1475432719	0	287	287	286
Sun Oct 02 20:25:27 2016	1475432727	0	287	287	287
Sun Oct 02 20:25:29 2016	1475432729	0	287	287	287
Sun Oct 02 20:25:23 2016	1475432723	0	289	289	288
Sun Oct 02 20:25:27 2016	1475432727	0	289	289	288
Sun Oct 02 20:25:24 2016	1475432724	0	289	289	289
Sun Oct 02 20:25:36 2016	1475432736	0	289	289	289
Sun Oct 02 20:25:19 2016	1475432719	0	290	290	290
Sun Oct 02 20:25:36 2016	1475432736	0	290	290	290
Sun Oct 02 20:25:35 2016	1475432735	0	292	292	292
Sun Oct 02 20:25:35 2016	1475432735	0	292	292	292
Sun Oct 02 20:25:16 2016	1475432716	0	292	292	292
Sun Oct 02 20:25:25 2016	1475432725	0	293	293	292
Sun Oct 02 20:25:22 2016	1475432722	0	293	293	292
Sun Oct 02 20:25:21 2016	1475432721	0	294	294	294
Sun Oct 02 20:25:29 2016	1475432729	0	295	295	294
Sun Oct 02 20:25:30 2016	1475432730	0	295	295	294
Sun Oct 02 20:25:33 2016	1475432733	0	295	295	295
Sun Oct 02 20:25:23 2016	1475432723	0	295	295	295
Sun Oct 02 20:25:32 2016	1475432732	0	295	295	295
Sun Oct 02 20:25:22 2016	1475432722	0	295	296	293
Sun Oct 02 20:25:32 2016	1475432732	0	296	296	295
Sun Oct 02 20:25:36 2016	1475432736	0	296	296	295
Sun Oct 02 20:25:17 2016	1475432717	0	296	296	296
Sun Oct 02 20:25:26 2016	1475432726	0	296	296	296
Sun Oct 02 20:25:24 2016	1475432724	0	297	297	297
Sun Oct 02 20:25:17 2016	1475432717	0	298	298	297
Sun Oct 02 20:25:23 2016	1475432723	0	298	298	298
Sun Oct 02 20:25:33 2016	1475432733	0	299	299	299
Sun Oct 02 20:25:27 2016	1475432727	0	300	300	300
Sun Oct 02 20:25:31 2016	1475432731	0	300	300	300
Sun Oct 02 20:25:27 2016	1475432727	0	301	301	301
Sun Oct 02 20:25:15 2016	1475432715	0	301	301	301
Sun Oct 02 20:25:20 2016	1475432720	0	301	301	301
Sun Oct 02 20:25:27 2016	1475432727	0	301	301	301
