starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:32:24 2016	1475433144	0	124	124	124
Sun Oct 02 20:32:26 2016	1475433146	0	124	124	124
Sun Oct 02 20:32:30 2016	1475433150	0	124	124	124
Sun Oct 02 20:32:31 2016	1475433151	0	125	125	124
Sun Oct 02 20:32:29 2016	1475433149	0	125	125	125
Sun Oct 02 20:32:23 2016	1475433143	0	125	125	125
Sun Oct 02 20:32:28 2016	1475433148	0	125	125	125
Sun Oct 02 20:32:28 2016	1475433148	0	126	126	125
Sun Oct 02 20:32:23 2016	1475433143	0	126	126	125
Sun Oct 02 20:32:26 2016	1475433146	0	126	126	126
Sun Oct 02 20:32:30 2016	1475433150	0	126	126	126
Sun Oct 02 20:32:30 2016	1475433150	0	126	126	126
Sun Oct 02 20:32:22 2016	1475433142	0	127	127	126
Sun Oct 02 20:32:27 2016	1475433147	0	127	127	126
Sun Oct 02 20:32:26 2016	1475433146	0	127	127	127
Sun Oct 02 20:32:27 2016	1475433147	0	127	127	127
Sun Oct 02 20:32:28 2016	1475433148	0	128	128	127
Sun Oct 02 20:32:27 2016	1475433147	0	128	128	128
Sun Oct 02 20:32:30 2016	1475433150	0	128	128	128
Sun Oct 02 20:32:22 2016	1475433142	0	128	128	128
Sun Oct 02 20:32:29 2016	1475433149	0	129	129	129
Sun Oct 02 20:32:25 2016	1475433145	0	129	129	129
Sun Oct 02 20:32:26 2016	1475433146	0	129	129	129
Sun Oct 02 20:32:28 2016	1475433148	0	129	129	129
Sun Oct 02 20:32:29 2016	1475433149	0	129	129	129
Sun Oct 02 20:32:21 2016	1475433141	0	129	129	129
Sun Oct 02 20:32:29 2016	1475433149	0	129	130	129
Sun Oct 02 20:32:27 2016	1475433147	0	130	130	129
Sun Oct 02 20:32:24 2016	1475433144	0	130	130	129
Sun Oct 02 20:32:22 2016	1475433142	0	130	130	130
Sun Oct 02 20:32:23 2016	1475433143	0	131	131	131
Sun Oct 02 20:32:23 2016	1475433143	0	131	131	131
Sun Oct 02 20:32:23 2016	1475433143	0	132	132	132
Sun Oct 02 20:32:23 2016	1475433143	0	133	133	133
Sun Oct 02 20:32:25 2016	1475433145	0	133	133	132
Sun Oct 02 20:32:21 2016	1475433141	0	133	133	133
Sun Oct 02 20:32:22 2016	1475433142	0	134	134	134
Sun Oct 02 20:32:23 2016	1475433143	0	134	134	134
Sun Oct 02 20:32:29 2016	1475433149	0	135	135	135
Sun Oct 02 20:32:30 2016	1475433150	0	135	135	135
Sun Oct 02 20:32:25 2016	1475433145	0	136	136	135
Sun Oct 02 20:32:21 2016	1475433141	0	136	136	136
Sun Oct 02 20:32:26 2016	1475433146	0	136	136	136
Sun Oct 02 20:32:22 2016	1475433142	0	137	137	137
Sun Oct 02 20:32:27 2016	1475433147	0	137	137	137
Sun Oct 02 20:32:23 2016	1475433143	0	138	138	137
Sun Oct 02 20:32:30 2016	1475433150	0	138	138	138
Sun Oct 02 20:32:24 2016	1475433144	0	138	138	138
Sun Oct 02 20:32:23 2016	1475433143	0	139	139	138
Sun Oct 02 20:32:31 2016	1475433151	0	139	139	139
Sun Oct 02 20:32:28 2016	1475433148	0	139	139	139
Sun Oct 02 20:32:22 2016	1475433142	0	139	139	139
Sun Oct 02 20:32:29 2016	1475433149	0	139	139	139
Sun Oct 02 20:32:23 2016	1475433143	0	140	140	139
Sun Oct 02 20:32:29 2016	1475433149	0	140	140	139
Sun Oct 02 20:32:23 2016	1475433143	0	141	141	141
Sun Oct 02 20:32:22 2016	1475433142	0	142	142	142
Sun Oct 02 20:32:28 2016	1475433148	0	142	142	142
Sun Oct 02 20:32:30 2016	1475433150	0	142	142	142
Sun Oct 02 20:32:22 2016	1475433142	0	142	142	142
Sun Oct 02 20:32:27 2016	1475433147	0	145	145	145
Sun Oct 02 20:32:30 2016	1475433150	0	147	147	147
Sun Oct 02 20:32:30 2016	1475433150	0	148	148	148
Sun Oct 02 20:32:27 2016	1475433147	0	148	148	148
Sun Oct 02 20:32:29 2016	1475433149	0	149	149	149
Sun Oct 02 20:32:30 2016	1475433150	0	149	149	149
Sun Oct 02 20:32:21 2016	1475433141	0	152	152	151
Sun Oct 02 20:32:23 2016	1475433143	0	152	152	152
Sun Oct 02 20:32:28 2016	1475433148	0	152	152	152
Sun Oct 02 20:32:24 2016	1475433144	0	152	153	152
Sun Oct 02 20:32:28 2016	1475433148	0	153	153	152
Sun Oct 02 20:32:28 2016	1475433148	0	153	154	153
Sun Oct 02 20:32:30 2016	1475433150	0	154	154	154
Sun Oct 02 20:32:28 2016	1475433148	0	155	155	155
Sun Oct 02 20:32:22 2016	1475433142	0	156	156	155
Sun Oct 02 20:32:28 2016	1475433148	0	156	156	156
Sun Oct 02 20:32:23 2016	1475433143	0	158	158	158
Sun Oct 02 20:32:30 2016	1475433150	0	159	159	159
Sun Oct 02 20:32:30 2016	1475433150	0	160	160	160
Sun Oct 02 20:32:29 2016	1475433149	0	161	161	161
Sun Oct 02 20:32:22 2016	1475433142	0	161	161	161
Sun Oct 02 20:32:26 2016	1475433146	0	162	162	162
Sun Oct 02 20:32:21 2016	1475433141	5	157	162	157
Sun Oct 02 20:32:29 2016	1475433149	0	164	164	164
Sun Oct 02 20:32:21 2016	1475433141	0	166	166	165
Sun Oct 02 20:32:23 2016	1475433143	0	171	171	171
Sun Oct 02 20:32:22 2016	1475433142	0	179	179	178
Sun Oct 02 20:32:30 2016	1475433150	0	183	183	182
Sun Oct 02 20:32:26 2016	1475433146	0	183	183	183
Sun Oct 02 20:32:21 2016	1475433141	0	225	225	225
Sun Oct 02 20:32:28 2016	1475433148	0	230	230	230
Sun Oct 02 20:32:21 2016	1475433141	0	261	261	261
Sun Oct 02 20:32:21 2016	1475433141	2	821	822	820
Sun Oct 02 20:32:21 2016	1475433141	5	842	847	842
Sun Oct 02 20:32:21 2016	1475433141	1	851	852	850
Sun Oct 02 20:32:21 2016	1475433141	1	860	861	859
Sun Oct 02 20:32:26 2016	1475433146	0	890	890	890
Sun Oct 02 20:32:21 2016	1475433141	3	928	931	927
Sun Oct 02 20:32:29 2016	1475433149	0	959	959	959
Sun Oct 02 20:32:30 2016	1475433150	0	1014	1014	1013
Sun Oct 02 20:32:21 2016	1475433141	4	1054	1058	1052
Sun Oct 02 20:32:21 2016	1475433141	2	1113	1115	1112
Sun Oct 02 20:32:21 2016	1475433141	2	1178	1180	1178
