starttime	seconds	ctime	dtime	ttime	wait
Mon Oct 03 11:07:25 2016	1475485645	0	375	375	375
Mon Oct 03 11:07:43 2016	1475485663	0	375	375	375
Mon Oct 03 11:07:05 2016	1475485625	4	371	375	370
Mon Oct 03 11:07:27 2016	1475485647	0	375	376	375
Mon Oct 03 11:07:25 2016	1475485645	0	376	376	376
Mon Oct 03 11:07:36 2016	1475485656	0	377	377	376
Mon Oct 03 11:07:20 2016	1475485640	0	377	377	376
Mon Oct 03 11:07:34 2016	1475485654	0	377	377	377
Mon Oct 03 11:07:22 2016	1475485642	0	378	378	377
Mon Oct 03 11:07:32 2016	1475485652	0	378	378	378
Mon Oct 03 11:07:40 2016	1475485660	0	378	378	378
Mon Oct 03 11:07:41 2016	1475485661	0	378	378	378
Mon Oct 03 11:07:12 2016	1475485632	0	378	379	378
Mon Oct 03 11:07:19 2016	1475485639	0	379	379	379
Mon Oct 03 11:07:35 2016	1475485655	0	379	379	379
Mon Oct 03 11:07:21 2016	1475485641	0	379	379	379
Mon Oct 03 11:07:06 2016	1475485626	0	380	380	380
Mon Oct 03 11:07:38 2016	1475485658	0	380	380	380
Mon Oct 03 11:07:22 2016	1475485642	0	380	380	380
Mon Oct 03 11:07:39 2016	1475485659	0	380	380	380
Mon Oct 03 11:07:23 2016	1475485643	0	380	380	380
Mon Oct 03 11:07:10 2016	1475485630	0	380	381	380
Mon Oct 03 11:07:24 2016	1475485644	0	381	381	381
Mon Oct 03 11:07:35 2016	1475485655	0	381	381	380
Mon Oct 03 11:07:39 2016	1475485659	0	381	381	381
Mon Oct 03 11:07:37 2016	1475485657	0	381	381	381
Mon Oct 03 11:07:40 2016	1475485660	0	381	381	381
Mon Oct 03 11:07:34 2016	1475485654	0	381	381	381
Mon Oct 03 11:07:40 2016	1475485660	0	382	382	381
Mon Oct 03 11:07:06 2016	1475485626	0	382	382	382
Mon Oct 03 11:07:13 2016	1475485633	0	382	382	382
Mon Oct 03 11:07:16 2016	1475485636	0	382	382	382
Mon Oct 03 11:07:36 2016	1475485656	0	382	382	382
Mon Oct 03 11:07:10 2016	1475485630	0	382	383	382
Mon Oct 03 11:07:28 2016	1475485648	0	383	383	383
Mon Oct 03 11:07:11 2016	1475485631	0	384	384	383
Mon Oct 03 11:07:35 2016	1475485655	0	384	384	383
Mon Oct 03 11:07:27 2016	1475485647	0	384	384	384
Mon Oct 03 11:07:22 2016	1475485642	0	384	384	384
Mon Oct 03 11:07:28 2016	1475485648	0	384	385	382
Mon Oct 03 11:07:15 2016	1475485635	0	385	385	385
Mon Oct 03 11:07:39 2016	1475485659	0	385	385	384
Mon Oct 03 11:07:12 2016	1475485632	0	385	385	385
Mon Oct 03 11:07:34 2016	1475485654	0	385	385	385
Mon Oct 03 11:07:07 2016	1475485627	0	385	385	385
Mon Oct 03 11:07:35 2016	1475485655	0	386	386	385
Mon Oct 03 11:07:20 2016	1475485640	0	386	386	385
Mon Oct 03 11:07:16 2016	1475485636	0	386	386	385
Mon Oct 03 11:07:06 2016	1475485626	0	386	386	386
Mon Oct 03 11:07:31 2016	1475485651	0	386	386	386
Mon Oct 03 11:07:38 2016	1475485658	0	386	386	386
Mon Oct 03 11:07:43 2016	1475485663	0	386	386	386
Mon Oct 03 11:07:34 2016	1475485654	0	387	387	386
Mon Oct 03 11:07:35 2016	1475485655	0	387	387	387
Mon Oct 03 11:07:36 2016	1475485656	0	387	387	387
Mon Oct 03 11:07:07 2016	1475485627	0	387	387	387
Mon Oct 03 11:07:24 2016	1475485644	0	387	387	387
Mon Oct 03 11:07:30 2016	1475485650	0	387	387	381
Mon Oct 03 11:07:08 2016	1475485628	0	387	387	387
Mon Oct 03 11:07:27 2016	1475485647	0	388	388	387
Mon Oct 03 11:07:28 2016	1475485648	0	388	388	387
Mon Oct 03 11:07:26 2016	1475485646	0	388	388	388
Mon Oct 03 11:07:06 2016	1475485626	0	388	388	388
Mon Oct 03 11:07:37 2016	1475485657	0	388	388	388
Mon Oct 03 11:07:43 2016	1475485663	0	389	389	388
Mon Oct 03 11:07:26 2016	1475485646	0	389	389	389
Mon Oct 03 11:07:30 2016	1475485650	0	389	389	389
Mon Oct 03 11:07:19 2016	1475485639	0	389	389	389
Mon Oct 03 11:07:24 2016	1475485644	0	389	389	389
Mon Oct 03 11:07:13 2016	1475485633	0	389	390	389
Mon Oct 03 11:07:16 2016	1475485636	0	390	390	389
Mon Oct 03 11:07:22 2016	1475485642	0	390	390	390
Mon Oct 03 11:07:26 2016	1475485646	0	390	390	390
Mon Oct 03 11:07:26 2016	1475485646	0	390	390	390
Mon Oct 03 11:07:43 2016	1475485663	0	390	390	390
Mon Oct 03 11:07:26 2016	1475485646	0	390	390	390
Mon Oct 03 11:07:10 2016	1475485630	0	391	391	391
Mon Oct 03 11:07:32 2016	1475485652	0	391	391	391
Mon Oct 03 11:07:19 2016	1475485639	0	391	391	391
Mon Oct 03 11:07:36 2016	1475485656	0	391	391	390
Mon Oct 03 11:07:26 2016	1475485646	0	392	392	391
Mon Oct 03 11:07:18 2016	1475485638	0	392	392	391
Mon Oct 03 11:07:26 2016	1475485646	0	392	392	392
Mon Oct 03 11:07:28 2016	1475485648	0	392	392	392
Mon Oct 03 11:07:22 2016	1475485642	0	393	393	392
Mon Oct 03 11:07:22 2016	1475485642	0	393	393	392
Mon Oct 03 11:07:14 2016	1475485634	0	393	393	393
Mon Oct 03 11:07:40 2016	1475485660	0	393	393	393
Mon Oct 03 11:07:38 2016	1475485658	0	394	394	393
Mon Oct 03 11:07:13 2016	1475485633	0	394	394	394
Mon Oct 03 11:07:12 2016	1475485632	0	394	394	394
Mon Oct 03 11:07:39 2016	1475485659	0	395	395	394
Mon Oct 03 11:07:06 2016	1475485626	0	395	395	394
Mon Oct 03 11:07:33 2016	1475485653	0	395	395	395
Mon Oct 03 11:07:24 2016	1475485644	0	396	396	396
Mon Oct 03 11:07:40 2016	1475485660	0	396	396	396
Mon Oct 03 11:07:38 2016	1475485658	0	396	396	396
Mon Oct 03 11:07:26 2016	1475485646	0	396	396	396
Mon Oct 03 11:07:43 2016	1475485663	2	396	397	395
Mon Oct 03 11:07:08 2016	1475485628	0	397	398	397
Mon Oct 03 11:07:28 2016	1475485648	0	398	398	397
Mon Oct 03 11:07:21 2016	1475485641	0	398	398	398
Mon Oct 03 11:07:20 2016	1475485640	0	398	398	398
Mon Oct 03 11:07:27 2016	1475485647	0	398	398	398
Mon Oct 03 11:07:26 2016	1475485646	0	398	398	398
Mon Oct 03 11:07:21 2016	1475485641	0	398	399	398
Mon Oct 03 11:07:26 2016	1475485646	0	399	399	399
Mon Oct 03 11:07:37 2016	1475485657	0	399	399	399
Mon Oct 03 11:07:18 2016	1475485638	0	399	399	399
Mon Oct 03 11:07:39 2016	1475485659	0	400	400	399
Mon Oct 03 11:07:30 2016	1475485650	0	400	400	399
Mon Oct 03 11:07:38 2016	1475485658	0	400	400	399
Mon Oct 03 11:07:37 2016	1475485657	0	400	400	400
Mon Oct 03 11:07:22 2016	1475485642	0	400	400	400
Mon Oct 03 11:07:06 2016	1475485626	0	400	400	400
Mon Oct 03 11:07:16 2016	1475485636	0	400	400	400
Mon Oct 03 11:07:05 2016	1475485625	3	398	400	391
Mon Oct 03 11:07:35 2016	1475485655	0	401	401	400
Mon Oct 03 11:07:41 2016	1475485661	0	401	401	400
Mon Oct 03 11:07:33 2016	1475485653	0	401	401	401
Mon Oct 03 11:07:09 2016	1475485629	0	402	402	402
Mon Oct 03 11:07:31 2016	1475485651	0	402	402	402
Mon Oct 03 11:07:27 2016	1475485647	0	402	403	402
Mon Oct 03 11:07:39 2016	1475485659	0	403	403	402
Mon Oct 03 11:07:23 2016	1475485643	0	403	403	403
Mon Oct 03 11:07:33 2016	1475485653	0	403	403	403
Mon Oct 03 11:07:27 2016	1475485647	0	403	403	403
Mon Oct 03 11:07:18 2016	1475485638	0	403	403	403
Mon Oct 03 11:07:25 2016	1475485645	0	404	404	403
Mon Oct 03 11:07:07 2016	1475485627	0	404	404	404
Mon Oct 03 11:07:29 2016	1475485649	0	404	404	404
Mon Oct 03 11:07:32 2016	1475485652	0	404	404	404
Mon Oct 03 11:07:16 2016	1475485636	0	404	404	404
Mon Oct 03 11:07:30 2016	1475485650	0	404	404	404
Mon Oct 03 11:07:22 2016	1475485642	0	405	405	405
Mon Oct 03 11:07:18 2016	1475485638	0	405	405	404
Mon Oct 03 11:07:42 2016	1475485662	0	405	405	404
Mon Oct 03 11:07:30 2016	1475485650	0	405	405	405
Mon Oct 03 11:07:30 2016	1475485650	0	405	405	405
Mon Oct 03 11:07:31 2016	1475485651	0	405	405	405
Mon Oct 03 11:07:29 2016	1475485649	0	406	406	406
Mon Oct 03 11:07:26 2016	1475485646	0	406	406	405
Mon Oct 03 11:07:21 2016	1475485641	0	407	407	406
Mon Oct 03 11:07:38 2016	1475485658	0	407	407	407
Mon Oct 03 11:07:41 2016	1475485661	0	407	407	407
Mon Oct 03 11:07:19 2016	1475485639	0	408	408	407
Mon Oct 03 11:07:43 2016	1475485663	0	408	408	406
Mon Oct 03 11:07:30 2016	1475485650	0	409	409	408
Mon Oct 03 11:07:24 2016	1475485644	0	409	409	408
Mon Oct 03 11:07:42 2016	1475485662	0	409	409	408
Mon Oct 03 11:07:17 2016	1475485637	0	409	409	409
Mon Oct 03 11:07:37 2016	1475485657	0	410	410	409
Mon Oct 03 11:07:12 2016	1475485632	0	410	410	410
Mon Oct 03 11:07:28 2016	1475485648	0	411	411	410
Mon Oct 03 11:07:39 2016	1475485659	0	411	411	411
Mon Oct 03 11:07:41 2016	1475485661	0	411	411	411
Mon Oct 03 11:07:22 2016	1475485642	0	411	412	411
Mon Oct 03 11:07:40 2016	1475485660	0	412	412	411
Mon Oct 03 11:07:24 2016	1475485644	0	412	412	411
Mon Oct 03 11:07:26 2016	1475485646	0	412	412	412
Mon Oct 03 11:07:42 2016	1475485662	0	413	413	412
Mon Oct 03 11:07:07 2016	1475485627	0	413	413	413
Mon Oct 03 11:07:29 2016	1475485649	0	413	413	413
Mon Oct 03 11:07:20 2016	1475485640	0	413	413	413
Mon Oct 03 11:07:14 2016	1475485634	0	415	415	414
Mon Oct 03 11:07:28 2016	1475485648	0	415	415	414
Mon Oct 03 11:07:37 2016	1475485657	0	415	415	415
Mon Oct 03 11:07:06 2016	1475485626	0	416	416	415
Mon Oct 03 11:07:41 2016	1475485661	0	416	416	416
Mon Oct 03 11:07:33 2016	1475485653	0	416	416	416
Mon Oct 03 11:07:20 2016	1475485640	0	417	417	416
Mon Oct 03 11:07:41 2016	1475485661	0	417	417	417
Mon Oct 03 11:07:34 2016	1475485654	0	417	417	417
Mon Oct 03 11:07:09 2016	1475485629	0	418	418	418
Mon Oct 03 11:07:37 2016	1475485657	0	418	418	417
Mon Oct 03 11:07:22 2016	1475485642	0	418	418	418
Mon Oct 03 11:07:17 2016	1475485637	0	419	419	418
Mon Oct 03 11:07:24 2016	1475485644	0	419	419	418
Mon Oct 03 11:07:05 2016	1475485625	0	420	420	420
Mon Oct 03 11:07:32 2016	1475485652	0	420	420	420
Mon Oct 03 11:07:31 2016	1475485651	0	420	420	420
Mon Oct 03 11:07:21 2016	1475485641	0	420	420	420
Mon Oct 03 11:07:27 2016	1475485647	0	420	421	420
Mon Oct 03 11:07:29 2016	1475485649	0	421	421	420
Mon Oct 03 11:07:17 2016	1475485637	0	421	421	421
Mon Oct 03 11:07:37 2016	1475485657	0	421	421	421
Mon Oct 03 11:07:22 2016	1475485642	0	422	422	422
Mon Oct 03 11:07:29 2016	1475485649	0	422	422	422
Mon Oct 03 11:07:39 2016	1475485659	0	422	422	422
Mon Oct 03 11:07:42 2016	1475485662	0	422	422	422
Mon Oct 03 11:07:41 2016	1475485661	0	423	423	422
Mon Oct 03 11:07:19 2016	1475485639	0	423	423	423
Mon Oct 03 11:07:42 2016	1475485662	0	423	423	423
Mon Oct 03 11:07:41 2016	1475485661	0	423	423	423
Mon Oct 03 11:07:19 2016	1475485639	0	424	424	423
Mon Oct 03 11:07:16 2016	1475485636	0	424	424	424
Mon Oct 03 11:07:36 2016	1475485656	0	424	424	424
Mon Oct 03 11:07:25 2016	1475485645	0	425	425	425
Mon Oct 03 11:07:13 2016	1475485633	0	425	425	425
Mon Oct 03 11:07:31 2016	1475485651	0	426	426	425
Mon Oct 03 11:07:41 2016	1475485661	0	426	426	426
Mon Oct 03 11:07:43 2016	1475485663	0	426	426	426
Mon Oct 03 11:07:43 2016	1475485663	0	427	427	427
Mon Oct 03 11:07:36 2016	1475485656	0	427	427	427
Mon Oct 03 11:07:42 2016	1475485662	0	428	428	427
Mon Oct 03 11:07:30 2016	1475485650	0	429	429	428
Mon Oct 03 11:07:16 2016	1475485636	0	429	429	429
Mon Oct 03 11:07:20 2016	1475485640	0	429	429	428
Mon Oct 03 11:07:33 2016	1475485653	0	429	429	429
Mon Oct 03 11:07:16 2016	1475485636	0	429	430	429
Mon Oct 03 11:07:09 2016	1475485629	0	430	430	430
Mon Oct 03 11:07:22 2016	1475485642	0	430	430	430
Mon Oct 03 11:07:19 2016	1475485639	0	430	430	430
Mon Oct 03 11:07:20 2016	1475485640	0	431	431	431
Mon Oct 03 11:07:10 2016	1475485630	0	432	432	431
Mon Oct 03 11:07:31 2016	1475485651	0	432	432	432
Mon Oct 03 11:07:38 2016	1475485658	0	432	432	432
Mon Oct 03 11:07:37 2016	1475485657	0	432	433	432
Mon Oct 03 11:07:19 2016	1475485639	0	433	433	432
Mon Oct 03 11:07:37 2016	1475485657	0	433	433	432
Mon Oct 03 11:07:24 2016	1475485644	0	433	433	433
Mon Oct 03 11:07:12 2016	1475485632	0	433	433	433
Mon Oct 03 11:07:40 2016	1475485660	0	435	435	434
Mon Oct 03 11:07:41 2016	1475485661	0	436	436	436
Mon Oct 03 11:07:38 2016	1475485658	0	437	437	437
Mon Oct 03 11:07:43 2016	1475485663	0	437	437	437
Mon Oct 03 11:07:38 2016	1475485658	0	437	437	437
Mon Oct 03 11:07:18 2016	1475485638	0	437	437	437
Mon Oct 03 11:07:21 2016	1475485641	0	438	438	437
Mon Oct 03 11:07:34 2016	1475485654	0	438	438	437
Mon Oct 03 11:07:16 2016	1475485636	0	438	438	438
Mon Oct 03 11:07:09 2016	1475485629	0	438	438	438
Mon Oct 03 11:07:26 2016	1475485646	0	439	439	439
Mon Oct 03 11:07:21 2016	1475485641	0	439	439	439
Mon Oct 03 11:07:43 2016	1475485663	0	440	440	440
Mon Oct 03 11:07:41 2016	1475485661	0	441	441	440
Mon Oct 03 11:07:38 2016	1475485658	0	441	441	440
Mon Oct 03 11:07:35 2016	1475485655	0	441	441	441
Mon Oct 03 11:07:20 2016	1475485640	0	442	442	442
Mon Oct 03 11:07:36 2016	1475485656	0	442	442	442
Mon Oct 03 11:07:43 2016	1475485663	0	442	442	442
Mon Oct 03 11:07:26 2016	1475485646	0	443	443	442
Mon Oct 03 11:07:31 2016	1475485651	0	443	443	442
Mon Oct 03 11:07:06 2016	1475485626	0	443	443	443
Mon Oct 03 11:07:31 2016	1475485651	0	444	444	443
Mon Oct 03 11:07:30 2016	1475485650	0	444	444	444
Mon Oct 03 11:07:24 2016	1475485644	0	445	445	444
Mon Oct 03 11:07:05 2016	1475485625	5	439	445	434
Mon Oct 03 11:07:11 2016	1475485631	0	445	445	445
Mon Oct 03 11:07:43 2016	1475485663	0	445	445	445
Mon Oct 03 11:07:37 2016	1475485657	0	445	445	445
Mon Oct 03 11:07:31 2016	1475485651	0	446	446	446
Mon Oct 03 11:07:42 2016	1475485662	0	447	447	446
Mon Oct 03 11:07:35 2016	1475485655	0	447	447	446
Mon Oct 03 11:07:13 2016	1475485633	0	448	448	448
Mon Oct 03 11:07:25 2016	1475485645	0	448	448	448
Mon Oct 03 11:07:42 2016	1475485662	0	449	449	448
Mon Oct 03 11:07:13 2016	1475485633	0	449	449	449
Mon Oct 03 11:07:42 2016	1475485662	0	449	449	449
Mon Oct 03 11:07:19 2016	1475485639	0	450	450	449
Mon Oct 03 11:07:38 2016	1475485658	0	451	451	451
Mon Oct 03 11:07:14 2016	1475485634	0	452	452	452
Mon Oct 03 11:07:43 2016	1475485663	0	454	454	453
Mon Oct 03 11:07:40 2016	1475485660	0	454	455	454
Mon Oct 03 11:07:23 2016	1475485643	0	455	455	455
Mon Oct 03 11:07:23 2016	1475485643	0	457	457	457
Mon Oct 03 11:07:40 2016	1475485660	0	457	457	457
Mon Oct 03 11:07:29 2016	1475485649	0	459	459	459
Mon Oct 03 11:07:43 2016	1475485663	0	459	459	459
Mon Oct 03 11:07:31 2016	1475485651	0	459	459	459
Mon Oct 03 11:07:39 2016	1475485659	0	461	461	460
Mon Oct 03 11:07:32 2016	1475485652	0	461	461	460
Mon Oct 03 11:07:32 2016	1475485652	0	461	461	461
Mon Oct 03 11:07:36 2016	1475485656	0	461	461	461
Mon Oct 03 11:07:29 2016	1475485649	0	462	462	461
Mon Oct 03 11:07:16 2016	1475485636	0	463	463	462
Mon Oct 03 11:07:09 2016	1475485629	0	463	463	463
Mon Oct 03 11:07:34 2016	1475485654	0	463	463	463
Mon Oct 03 11:07:25 2016	1475485645	0	464	464	463
Mon Oct 03 11:07:30 2016	1475485650	0	464	464	463
Mon Oct 03 11:07:24 2016	1475485644	0	465	465	464
Mon Oct 03 11:07:21 2016	1475485641	0	465	465	465
Mon Oct 03 11:07:08 2016	1475485628	0	466	466	465
Mon Oct 03 11:07:37 2016	1475485657	0	466	466	466
Mon Oct 03 11:07:33 2016	1475485653	0	467	467	467
Mon Oct 03 11:07:20 2016	1475485640	0	468	468	468
Mon Oct 03 11:07:07 2016	1475485627	0	469	469	469
Mon Oct 03 11:07:25 2016	1475485645	0	469	469	469
Mon Oct 03 11:07:33 2016	1475485653	0	470	470	469
Mon Oct 03 11:07:23 2016	1475485643	0	471	471	471
Mon Oct 03 11:07:36 2016	1475485656	0	471	471	471
Mon Oct 03 11:07:11 2016	1475485631	0	472	472	471
Mon Oct 03 11:07:39 2016	1475485659	0	472	472	472
Mon Oct 03 11:07:29 2016	1475485649	0	473	473	473
Mon Oct 03 11:07:33 2016	1475485653	0	474	474	474
Mon Oct 03 11:07:30 2016	1475485650	0	474	474	474
Mon Oct 03 11:07:28 2016	1475485648	0	475	475	474
Mon Oct 03 11:07:06 2016	1475485626	0	475	475	475
Mon Oct 03 11:07:27 2016	1475485647	0	475	475	474
Mon Oct 03 11:07:21 2016	1475485641	0	475	475	475
Mon Oct 03 11:07:24 2016	1475485644	0	476	476	475
Mon Oct 03 11:07:16 2016	1475485636	0	476	476	476
Mon Oct 03 11:07:17 2016	1475485637	0	477	477	476
Mon Oct 03 11:07:30 2016	1475485650	0	477	477	477
Mon Oct 03 11:07:30 2016	1475485650	0	479	479	478
Mon Oct 03 11:07:28 2016	1475485648	0	479	479	478
Mon Oct 03 11:07:16 2016	1475485636	0	479	479	479
Mon Oct 03 11:07:06 2016	1475485626	0	480	480	480
Mon Oct 03 11:07:35 2016	1475485655	0	480	480	480
Mon Oct 03 11:07:19 2016	1475485639	0	480	480	479
Mon Oct 03 11:07:34 2016	1475485654	0	480	480	480
Mon Oct 03 11:07:28 2016	1475485648	0	480	480	480
Mon Oct 03 11:07:19 2016	1475485639	0	481	481	481
Mon Oct 03 11:07:33 2016	1475485653	0	481	481	481
Mon Oct 03 11:07:32 2016	1475485652	0	482	482	481
Mon Oct 03 11:07:30 2016	1475485650	0	482	482	482
Mon Oct 03 11:07:27 2016	1475485647	0	482	482	482
Mon Oct 03 11:07:34 2016	1475485654	0	483	483	483
Mon Oct 03 11:07:18 2016	1475485638	0	484	484	483
Mon Oct 03 11:07:34 2016	1475485654	0	485	485	485
Mon Oct 03 11:07:24 2016	1475485644	0	486	486	485
Mon Oct 03 11:07:22 2016	1475485642	0	486	486	485
Mon Oct 03 11:07:40 2016	1475485660	0	486	486	486
Mon Oct 03 11:07:32 2016	1475485652	0	488	488	487
Mon Oct 03 11:07:43 2016	1475485663	0	488	488	488
Mon Oct 03 11:07:24 2016	1475485644	0	488	488	488
Mon Oct 03 11:07:30 2016	1475485650	0	488	488	488
Mon Oct 03 11:07:07 2016	1475485627	0	488	488	488
Mon Oct 03 11:07:42 2016	1475485662	0	489	489	488
Mon Oct 03 11:07:10 2016	1475485630	0	489	489	489
Mon Oct 03 11:07:26 2016	1475485646	0	491	491	491
Mon Oct 03 11:07:22 2016	1475485642	0	492	492	491
Mon Oct 03 11:07:33 2016	1475485653	0	492	492	492
Mon Oct 03 11:07:25 2016	1475485645	0	493	493	493
Mon Oct 03 11:07:43 2016	1475485663	0	494	494	494
Mon Oct 03 11:07:10 2016	1475485630	0	495	495	495
Mon Oct 03 11:07:27 2016	1475485647	0	496	496	495
Mon Oct 03 11:07:27 2016	1475485647	0	496	496	495
Mon Oct 03 11:07:14 2016	1475485634	0	496	496	495
Mon Oct 03 11:07:08 2016	1475485628	0	496	496	496
Mon Oct 03 11:07:27 2016	1475485647	0	496	496	496
Mon Oct 03 11:07:15 2016	1475485635	0	496	496	496
Mon Oct 03 11:07:15 2016	1475485635	0	496	496	496
Mon Oct 03 11:07:09 2016	1475485629	0	497	497	496
Mon Oct 03 11:07:18 2016	1475485638	0	499	499	499
Mon Oct 03 11:07:16 2016	1475485636	0	499	499	499
Mon Oct 03 11:07:32 2016	1475485652	0	499	499	499
Mon Oct 03 11:07:20 2016	1475485640	0	499	499	499
Mon Oct 03 11:07:43 2016	1475485663	0	502	503	502
Mon Oct 03 11:07:43 2016	1475485663	0	503	503	503
Mon Oct 03 11:07:37 2016	1475485657	0	504	504	504
Mon Oct 03 11:07:22 2016	1475485642	0	505	505	505
Mon Oct 03 11:07:25 2016	1475485645	0	505	505	505
Mon Oct 03 11:07:17 2016	1475485637	0	507	507	506
Mon Oct 03 11:07:23 2016	1475485643	0	507	507	507
Mon Oct 03 11:07:23 2016	1475485643	0	509	509	508
Mon Oct 03 11:07:29 2016	1475485649	0	509	509	508
Mon Oct 03 11:07:36 2016	1475485656	0	510	510	510
Mon Oct 03 11:07:27 2016	1475485647	0	513	513	512
Mon Oct 03 11:07:33 2016	1475485653	0	513	513	513
Mon Oct 03 11:07:17 2016	1475485637	0	514	514	514
Mon Oct 03 11:07:33 2016	1475485653	0	514	514	514
Mon Oct 03 11:07:31 2016	1475485651	0	515	515	514
Mon Oct 03 11:07:42 2016	1475485662	0	515	515	515
Mon Oct 03 11:07:24 2016	1475485644	0	515	515	515
Mon Oct 03 11:07:22 2016	1475485642	0	515	516	515
Mon Oct 03 11:07:41 2016	1475485661	0	517	517	516
Mon Oct 03 11:07:43 2016	1475485663	0	517	517	517
Mon Oct 03 11:07:37 2016	1475485657	0	518	518	517
Mon Oct 03 11:07:22 2016	1475485642	0	519	519	518
Mon Oct 03 11:07:13 2016	1475485633	0	520	520	519
Mon Oct 03 11:07:13 2016	1475485633	0	522	522	522
Mon Oct 03 11:07:33 2016	1475485653	0	523	523	522
Mon Oct 03 11:07:25 2016	1475485645	0	523	523	522
Mon Oct 03 11:07:15 2016	1475485635	0	525	525	525
Mon Oct 03 11:07:29 2016	1475485649	0	525	525	525
Mon Oct 03 11:07:07 2016	1475485627	0	526	526	525
Mon Oct 03 11:07:18 2016	1475485638	0	526	526	526
Mon Oct 03 11:07:14 2016	1475485634	0	527	527	527
Mon Oct 03 11:07:35 2016	1475485655	0	527	528	527
Mon Oct 03 11:07:09 2016	1475485629	0	528	528	527
Mon Oct 03 11:07:42 2016	1475485662	0	529	529	528
Mon Oct 03 11:07:28 2016	1475485648	0	529	529	529
Mon Oct 03 11:07:25 2016	1475485645	0	533	533	533
Mon Oct 03 11:07:26 2016	1475485646	0	536	536	535
Mon Oct 03 11:07:20 2016	1475485640	0	536	536	536
Mon Oct 03 11:07:41 2016	1475485661	0	536	537	536
Mon Oct 03 11:07:37 2016	1475485657	0	540	540	539
Mon Oct 03 11:07:42 2016	1475485662	0	541	541	541
Mon Oct 03 11:07:05 2016	1475485625	0	542	542	542
Mon Oct 03 11:07:20 2016	1475485640	0	542	542	542
Mon Oct 03 11:07:19 2016	1475485639	0	543	543	543
Mon Oct 03 11:07:15 2016	1475485635	0	543	543	543
Mon Oct 03 11:07:34 2016	1475485654	0	544	544	544
Mon Oct 03 11:07:14 2016	1475485634	0	545	545	544
Mon Oct 03 11:07:31 2016	1475485651	0	548	548	547
Mon Oct 03 11:07:39 2016	1475485659	0	548	548	548
Mon Oct 03 11:07:35 2016	1475485655	0	549	549	548
Mon Oct 03 11:07:36 2016	1475485656	0	549	549	549
Mon Oct 03 11:07:14 2016	1475485634	0	551	551	551
Mon Oct 03 11:07:21 2016	1475485641	0	554	554	554
Mon Oct 03 11:07:41 2016	1475485661	0	555	555	555
Mon Oct 03 11:07:22 2016	1475485642	0	556	556	555
Mon Oct 03 11:07:11 2016	1475485631	0	556	556	556
Mon Oct 03 11:07:10 2016	1475485630	0	556	556	556
Mon Oct 03 11:07:40 2016	1475485660	0	557	557	557
Mon Oct 03 11:07:31 2016	1475485651	0	560	560	560
Mon Oct 03 11:07:42 2016	1475485662	0	560	560	560
Mon Oct 03 11:07:18 2016	1475485638	0	563	564	563
Mon Oct 03 11:07:34 2016	1475485654	0	565	565	564
Mon Oct 03 11:07:39 2016	1475485659	0	568	568	567
Mon Oct 03 11:07:17 2016	1475485637	0	570	570	569
Mon Oct 03 11:07:16 2016	1475485636	0	571	571	571
Mon Oct 03 11:07:32 2016	1475485652	0	573	573	573
Mon Oct 03 11:07:38 2016	1475485658	0	577	577	577
Mon Oct 03 11:07:31 2016	1475485651	0	578	578	577
Mon Oct 03 11:07:26 2016	1475485646	0	578	578	578
Mon Oct 03 11:07:17 2016	1475485637	0	580	581	580
Mon Oct 03 11:07:38 2016	1475485658	0	587	587	586
Mon Oct 03 11:07:19 2016	1475485639	0	589	589	589
Mon Oct 03 11:07:11 2016	1475485631	0	589	589	589
Mon Oct 03 11:07:34 2016	1475485654	0	591	591	590
Mon Oct 03 11:07:39 2016	1475485659	0	591	591	590
Mon Oct 03 11:07:29 2016	1475485649	0	593	593	593
Mon Oct 03 11:07:28 2016	1475485648	0	595	595	595
Mon Oct 03 11:07:35 2016	1475485655	0	597	597	596
Mon Oct 03 11:07:05 2016	1475485625	5	592	597	592
Mon Oct 03 11:07:34 2016	1475485654	0	599	599	599
Mon Oct 03 11:07:08 2016	1475485628	0	603	603	603
Mon Oct 03 11:07:13 2016	1475485633	0	605	605	605
Mon Oct 03 11:07:23 2016	1475485643	0	608	608	608
Mon Oct 03 11:07:21 2016	1475485641	0	610	610	610
Mon Oct 03 11:07:22 2016	1475485642	0	613	613	613
Mon Oct 03 11:07:28 2016	1475485648	0	615	615	615
Mon Oct 03 11:07:15 2016	1475485635	0	616	616	616
Mon Oct 03 11:07:27 2016	1475485647	0	621	621	621
Mon Oct 03 11:07:28 2016	1475485648	0	622	622	622
Mon Oct 03 11:07:32 2016	1475485652	0	626	626	625
Mon Oct 03 11:07:43 2016	1475485663	0	629	629	629
Mon Oct 03 11:07:23 2016	1475485643	0	631	631	631
Mon Oct 03 11:07:14 2016	1475485634	0	636	636	635
Mon Oct 03 11:07:38 2016	1475485658	0	636	636	636
Mon Oct 03 11:07:20 2016	1475485640	0	637	637	637
Mon Oct 03 11:07:15 2016	1475485635	0	638	638	637
Mon Oct 03 11:07:40 2016	1475485660	0	642	642	642
Mon Oct 03 11:07:35 2016	1475485655	0	643	644	643
Mon Oct 03 11:07:17 2016	1475485637	0	644	644	644
Mon Oct 03 11:07:28 2016	1475485648	0	649	649	649
Mon Oct 03 11:07:42 2016	1475485662	0	651	651	650
Mon Oct 03 11:07:40 2016	1475485660	0	657	657	657
