starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:06:43 2016	1475262403	0	150	150	150
Fri Sep 30 21:06:35 2016	1475262395	0	150	150	150
Fri Sep 30 21:06:39 2016	1475262399	0	150	150	150
Fri Sep 30 21:06:50 2016	1475262410	0	150	150	150
Fri Sep 30 21:06:46 2016	1475262406	0	150	150	150
Fri Sep 30 21:06:38 2016	1475262398	0	150	150	150
Fri Sep 30 21:07:02 2016	1475262422	0	150	150	150
Fri Sep 30 21:06:55 2016	1475262415	0	150	150	150
Fri Sep 30 21:06:33 2016	1475262393	0	150	150	150
Fri Sep 30 21:06:30 2016	1475262390	0	150	150	150
Fri Sep 30 21:06:50 2016	1475262410	0	151	151	150
Fri Sep 30 21:06:59 2016	1475262419	0	151	151	151
Fri Sep 30 21:06:53 2016	1475262413	0	151	151	151
Fri Sep 30 21:06:58 2016	1475262418	0	151	151	151
Fri Sep 30 21:06:33 2016	1475262393	0	151	151	150
Fri Sep 30 21:06:29 2016	1475262389	0	151	151	151
Fri Sep 30 21:06:36 2016	1475262396	0	151	151	151
Fri Sep 30 21:06:41 2016	1475262401	0	151	151	151
Fri Sep 30 21:06:50 2016	1475262410	0	151	152	151
Fri Sep 30 21:06:34 2016	1475262394	0	152	152	151
Fri Sep 30 21:06:58 2016	1475262418	0	152	152	152
Fri Sep 30 21:06:27 2016	1475262387	0	152	152	152
Fri Sep 30 21:07:00 2016	1475262420	0	152	152	152
Fri Sep 30 21:06:42 2016	1475262402	0	152	152	152
Fri Sep 30 21:06:48 2016	1475262408	0	152	152	152
Fri Sep 30 21:06:40 2016	1475262400	0	152	152	152
Fri Sep 30 21:06:27 2016	1475262387	0	152	152	152
Fri Sep 30 21:06:27 2016	1475262387	0	152	153	152
Fri Sep 30 21:06:47 2016	1475262407	0	152	153	152
Fri Sep 30 21:06:56 2016	1475262416	0	153	153	152
Fri Sep 30 21:06:42 2016	1475262402	0	153	153	152
Fri Sep 30 21:07:00 2016	1475262420	0	153	153	153
Fri Sep 30 21:06:26 2016	1475262386	0	153	153	153
Fri Sep 30 21:06:56 2016	1475262416	0	153	153	153
Fri Sep 30 21:06:42 2016	1475262402	0	153	153	153
Fri Sep 30 21:06:47 2016	1475262407	0	153	153	153
Fri Sep 30 21:06:48 2016	1475262408	0	153	153	153
Fri Sep 30 21:06:48 2016	1475262408	0	153	154	153
Fri Sep 30 21:06:43 2016	1475262403	0	154	154	153
Fri Sep 30 21:06:50 2016	1475262410	0	154	154	153
Fri Sep 30 21:06:31 2016	1475262391	0	154	154	153
Fri Sep 30 21:06:53 2016	1475262413	0	154	154	154
Fri Sep 30 21:07:02 2016	1475262422	0	154	154	154
Fri Sep 30 21:06:54 2016	1475262414	0	154	154	153
Fri Sep 30 21:06:52 2016	1475262412	0	154	154	154
Fri Sep 30 21:06:56 2016	1475262416	0	154	154	154
Fri Sep 30 21:06:48 2016	1475262408	0	154	154	154
Fri Sep 30 21:06:57 2016	1475262417	0	154	154	154
Fri Sep 30 21:06:34 2016	1475262394	0	154	154	154
Fri Sep 30 21:06:52 2016	1475262412	0	154	154	154
Fri Sep 30 21:06:46 2016	1475262406	0	154	154	154
Fri Sep 30 21:06:55 2016	1475262415	0	154	155	154
Fri Sep 30 21:06:43 2016	1475262403	0	155	155	154
Fri Sep 30 21:06:44 2016	1475262404	0	155	155	155
Fri Sep 30 21:06:59 2016	1475262419	0	155	155	155
Fri Sep 30 21:06:57 2016	1475262417	0	155	155	155
Fri Sep 30 21:06:42 2016	1475262402	0	155	155	155
Fri Sep 30 21:06:31 2016	1475262391	0	155	155	155
Fri Sep 30 21:06:43 2016	1475262403	0	155	155	155
Fri Sep 30 21:06:48 2016	1475262408	0	155	155	155
Fri Sep 30 21:06:53 2016	1475262413	0	155	155	155
Fri Sep 30 21:07:00 2016	1475262420	0	155	155	155
Fri Sep 30 21:06:54 2016	1475262414	0	155	155	155
Fri Sep 30 21:06:28 2016	1475262388	0	155	155	155
Fri Sep 30 21:06:36 2016	1475262396	0	155	155	155
Fri Sep 30 21:06:32 2016	1475262392	0	156	156	155
Fri Sep 30 21:06:48 2016	1475262408	0	156	156	156
Fri Sep 30 21:06:26 2016	1475262386	0	156	156	156
Fri Sep 30 21:06:59 2016	1475262419	0	156	156	156
Fri Sep 30 21:06:27 2016	1475262387	0	156	156	156
Fri Sep 30 21:06:26 2016	1475262386	0	156	156	156
Fri Sep 30 21:06:46 2016	1475262406	0	156	156	156
Fri Sep 30 21:06:24 2016	1475262384	0	157	157	156
Fri Sep 30 21:07:03 2016	1475262423	0	157	157	156
Fri Sep 30 21:06:54 2016	1475262414	0	157	157	157
Fri Sep 30 21:06:48 2016	1475262408	0	157	157	157
Fri Sep 30 21:06:34 2016	1475262394	0	158	158	157
Fri Sep 30 21:06:35 2016	1475262395	0	158	158	157
Fri Sep 30 21:07:03 2016	1475262423	0	158	158	158
Fri Sep 30 21:06:45 2016	1475262405	0	158	158	158
Fri Sep 30 21:06:54 2016	1475262414	0	158	158	158
Fri Sep 30 21:06:58 2016	1475262418	0	159	159	158
Fri Sep 30 21:07:01 2016	1475262421	0	159	159	158
Fri Sep 30 21:06:59 2016	1475262419	0	159	159	159
Fri Sep 30 21:06:38 2016	1475262398	0	159	159	159
Fri Sep 30 21:06:33 2016	1475262393	0	159	159	159
Fri Sep 30 21:06:48 2016	1475262408	0	159	159	159
Fri Sep 30 21:06:45 2016	1475262405	0	159	159	159
Fri Sep 30 21:06:55 2016	1475262415	0	160	160	159
Fri Sep 30 21:06:34 2016	1475262394	0	160	160	159
Fri Sep 30 21:06:44 2016	1475262404	0	160	160	160
Fri Sep 30 21:06:50 2016	1475262410	0	160	160	160
Fri Sep 30 21:07:02 2016	1475262422	0	160	160	160
Fri Sep 30 21:06:34 2016	1475262394	0	160	160	160
Fri Sep 30 21:06:29 2016	1475262389	0	160	160	160
Fri Sep 30 21:06:39 2016	1475262399	0	161	161	161
Fri Sep 30 21:06:28 2016	1475262388	0	161	161	161
Fri Sep 30 21:06:31 2016	1475262391	0	161	161	160
Fri Sep 30 21:06:36 2016	1475262396	0	161	162	161
Fri Sep 30 21:06:27 2016	1475262387	0	162	162	161
Fri Sep 30 21:06:37 2016	1475262397	0	162	162	162
Fri Sep 30 21:06:59 2016	1475262419	0	162	162	162
Fri Sep 30 21:06:43 2016	1475262403	0	163	163	162
Fri Sep 30 21:07:03 2016	1475262423	0	163	163	163
Fri Sep 30 21:07:01 2016	1475262421	0	163	163	162
Fri Sep 30 21:06:30 2016	1475262390	0	163	163	163
Fri Sep 30 21:06:52 2016	1475262412	0	163	163	163
Fri Sep 30 21:06:53 2016	1475262413	0	163	163	163
Fri Sep 30 21:06:45 2016	1475262405	0	163	163	163
Fri Sep 30 21:06:29 2016	1475262389	0	164	164	164
Fri Sep 30 21:06:27 2016	1475262387	0	164	164	164
Fri Sep 30 21:06:57 2016	1475262417	0	164	164	164
Fri Sep 30 21:06:47 2016	1475262407	0	164	164	164
Fri Sep 30 21:06:57 2016	1475262417	0	164	164	164
Fri Sep 30 21:06:49 2016	1475262409	0	164	164	164
Fri Sep 30 21:07:00 2016	1475262420	0	164	164	164
Fri Sep 30 21:06:36 2016	1475262396	0	164	164	163
Fri Sep 30 21:06:31 2016	1475262391	0	165	165	164
Fri Sep 30 21:06:31 2016	1475262391	0	165	165	164
Fri Sep 30 21:06:40 2016	1475262400	0	165	165	164
Fri Sep 30 21:06:41 2016	1475262401	0	165	165	164
Fri Sep 30 21:06:28 2016	1475262388	0	165	165	165
Fri Sep 30 21:06:24 2016	1475262384	0	165	165	165
Fri Sep 30 21:06:59 2016	1475262419	0	165	166	165
Fri Sep 30 21:06:43 2016	1475262403	0	166	166	165
Fri Sep 30 21:06:30 2016	1475262390	0	166	166	165
Fri Sep 30 21:06:32 2016	1475262392	0	166	166	166
Fri Sep 30 21:06:42 2016	1475262402	0	166	166	165
Fri Sep 30 21:06:31 2016	1475262391	0	166	166	166
Fri Sep 30 21:06:44 2016	1475262404	0	166	166	165
Fri Sep 30 21:06:42 2016	1475262402	0	166	166	166
Fri Sep 30 21:06:45 2016	1475262405	0	166	166	166
Fri Sep 30 21:06:57 2016	1475262417	0	167	167	166
Fri Sep 30 21:06:49 2016	1475262409	0	167	167	167
Fri Sep 30 21:06:44 2016	1475262404	0	167	167	167
Fri Sep 30 21:06:52 2016	1475262412	0	167	167	167
Fri Sep 30 21:06:48 2016	1475262408	0	167	167	167
Fri Sep 30 21:06:49 2016	1475262409	0	167	168	167
Fri Sep 30 21:06:39 2016	1475262399	0	168	168	167
Fri Sep 30 21:06:45 2016	1475262405	0	168	168	167
Fri Sep 30 21:06:40 2016	1475262400	0	168	168	167
Fri Sep 30 21:06:37 2016	1475262397	0	168	168	168
Fri Sep 30 21:06:56 2016	1475262416	0	168	168	168
Fri Sep 30 21:06:55 2016	1475262415	0	168	168	168
Fri Sep 30 21:06:41 2016	1475262401	0	168	168	168
Fri Sep 30 21:06:51 2016	1475262411	0	169	169	168
Fri Sep 30 21:06:57 2016	1475262417	0	169	169	168
Fri Sep 30 21:06:40 2016	1475262400	0	169	169	168
Fri Sep 30 21:06:24 2016	1475262384	0	169	169	169
Fri Sep 30 21:06:57 2016	1475262417	0	169	169	168
Fri Sep 30 21:06:24 2016	1475262384	0	169	169	169
Fri Sep 30 21:06:47 2016	1475262407	0	169	169	169
Fri Sep 30 21:06:38 2016	1475262398	0	170	170	170
Fri Sep 30 21:06:44 2016	1475262404	0	170	170	170
Fri Sep 30 21:07:00 2016	1475262420	0	171	171	170
Fri Sep 30 21:06:36 2016	1475262396	0	171	171	170
Fri Sep 30 21:06:46 2016	1475262406	0	171	171	170
Fri Sep 30 21:06:47 2016	1475262407	0	171	172	171
Fri Sep 30 21:06:32 2016	1475262392	0	172	172	172
Fri Sep 30 21:06:24 2016	1475262384	0	172	172	172
Fri Sep 30 21:06:33 2016	1475262393	0	172	172	172
Fri Sep 30 21:06:53 2016	1475262413	0	173	173	173
Fri Sep 30 21:06:45 2016	1475262405	0	173	173	173
Fri Sep 30 21:06:37 2016	1475262397	0	174	174	174
Fri Sep 30 21:07:01 2016	1475262421	0	174	174	174
Fri Sep 30 21:06:30 2016	1475262390	0	174	174	174
Fri Sep 30 21:06:54 2016	1475262414	0	175	175	175
Fri Sep 30 21:06:39 2016	1475262399	0	175	175	175
Fri Sep 30 21:06:56 2016	1475262416	0	175	176	175
Fri Sep 30 21:06:35 2016	1475262395	0	176	176	175
Fri Sep 30 21:07:01 2016	1475262421	0	177	177	177
Fri Sep 30 21:06:38 2016	1475262398	0	177	177	177
Fri Sep 30 21:06:49 2016	1475262409	0	178	178	178
Fri Sep 30 21:06:24 2016	1475262384	0	179	179	178
Fri Sep 30 21:06:42 2016	1475262402	0	179	179	179
Fri Sep 30 21:06:24 2016	1475262384	0	180	180	180
Fri Sep 30 21:06:39 2016	1475262399	0	180	180	180
Fri Sep 30 21:06:30 2016	1475262390	0	180	180	180
Fri Sep 30 21:06:52 2016	1475262412	0	180	181	180
Fri Sep 30 21:06:37 2016	1475262397	0	183	183	183
Fri Sep 30 21:07:01 2016	1475262421	0	188	188	188
Fri Sep 30 21:06:56 2016	1475262416	0	190	190	190
Fri Sep 30 21:06:41 2016	1475262401	0	191	191	191
Fri Sep 30 21:06:25 2016	1475262385	0	192	192	191
Fri Sep 30 21:06:31 2016	1475262391	0	192	192	192
Fri Sep 30 21:06:28 2016	1475262388	0	193	193	192
Fri Sep 30 21:06:58 2016	1475262418	0	194	194	194
Fri Sep 30 21:06:25 2016	1475262385	0	195	195	195
Fri Sep 30 21:06:52 2016	1475262412	0	197	197	196
Fri Sep 30 21:06:30 2016	1475262390	0	198	198	198
Fri Sep 30 21:06:38 2016	1475262398	0	199	199	199
Fri Sep 30 21:06:35 2016	1475262395	0	199	199	199
Fri Sep 30 21:07:01 2016	1475262421	0	200	200	200
Fri Sep 30 21:07:00 2016	1475262420	0	202	202	202
Fri Sep 30 21:06:25 2016	1475262385	0	203	203	203
Fri Sep 30 21:06:54 2016	1475262414	0	206	206	206
Fri Sep 30 21:07:00 2016	1475262420	0	207	207	207
Fri Sep 30 21:06:25 2016	1475262385	1	207	208	206
Fri Sep 30 21:06:25 2016	1475262385	0	210	210	210
Fri Sep 30 21:06:25 2016	1475262385	0	211	211	211
Fri Sep 30 21:06:37 2016	1475262397	0	212	212	212
Fri Sep 30 21:06:47 2016	1475262407	0	213	213	213
Fri Sep 30 21:06:47 2016	1475262407	0	213	213	213
Fri Sep 30 21:06:51 2016	1475262411	0	214	214	214
Fri Sep 30 21:06:50 2016	1475262410	0	215	215	215
Fri Sep 30 21:06:47 2016	1475262407	0	217	217	217
Fri Sep 30 21:06:25 2016	1475262385	0	218	218	217
Fri Sep 30 21:06:24 2016	1475262384	0	219	219	219
Fri Sep 30 21:06:38 2016	1475262398	0	221	221	220
Fri Sep 30 21:06:59 2016	1475262419	0	223	223	223
Fri Sep 30 21:06:23 2016	1475262383	7	218	225	217
Fri Sep 30 21:06:52 2016	1475262412	0	225	225	225
Fri Sep 30 21:06:29 2016	1475262389	0	225	225	225
Fri Sep 30 21:07:03 2016	1475262423	0	228	228	227
Fri Sep 30 21:06:39 2016	1475262399	0	231	231	230
Fri Sep 30 21:06:35 2016	1475262395	0	232	232	232
Fri Sep 30 21:06:29 2016	1475262389	0	235	235	234
Fri Sep 30 21:06:25 2016	1475262385	0	235	236	235
Fri Sep 30 21:06:39 2016	1475262399	0	237	237	237
Fri Sep 30 21:06:50 2016	1475262410	0	238	238	237
Fri Sep 30 21:06:25 2016	1475262385	0	251	251	251
Fri Sep 30 21:06:45 2016	1475262405	0	256	256	256
Fri Sep 30 21:06:28 2016	1475262388	0	259	259	259
Fri Sep 30 21:06:53 2016	1475262413	0	260	260	260
Fri Sep 30 21:06:25 2016	1475262385	0	260	260	260
Fri Sep 30 21:07:00 2016	1475262420	0	261	261	261
Fri Sep 30 21:06:36 2016	1475262396	0	262	262	261
Fri Sep 30 21:06:40 2016	1475262400	0	265	265	265
Fri Sep 30 21:06:43 2016	1475262403	0	269	269	268
Fri Sep 30 21:07:02 2016	1475262422	0	269	269	269
Fri Sep 30 21:06:32 2016	1475262392	0	269	269	269
Fri Sep 30 21:06:51 2016	1475262411	0	270	270	270
Fri Sep 30 21:06:35 2016	1475262395	0	271	271	271
Fri Sep 30 21:06:56 2016	1475262416	0	273	273	273
Fri Sep 30 21:06:33 2016	1475262393	0	277	277	276
Fri Sep 30 21:06:28 2016	1475262388	0	278	278	277
Fri Sep 30 21:06:43 2016	1475262403	0	279	279	279
Fri Sep 30 21:06:45 2016	1475262405	0	280	280	280
Fri Sep 30 21:06:51 2016	1475262411	0	282	282	282
Fri Sep 30 21:06:44 2016	1475262404	0	282	283	282
Fri Sep 30 21:06:56 2016	1475262416	0	284	284	283
Fri Sep 30 21:06:52 2016	1475262412	0	286	286	286
Fri Sep 30 21:06:58 2016	1475262418	0	287	287	287
Fri Sep 30 21:06:26 2016	1475262386	0	288	288	288
Fri Sep 30 21:06:28 2016	1475262388	0	291	291	291
Fri Sep 30 21:06:29 2016	1475262389	0	296	296	296
Fri Sep 30 21:06:36 2016	1475262396	0	298	298	297
Fri Sep 30 21:06:30 2016	1475262390	0	300	300	298
Fri Sep 30 21:06:50 2016	1475262410	0	301	301	300
Fri Sep 30 21:06:38 2016	1475262398	0	301	301	301
Fri Sep 30 21:06:33 2016	1475262393	0	308	308	308
Fri Sep 30 21:06:35 2016	1475262395	0	309	309	309
Fri Sep 30 21:06:51 2016	1475262411	0	310	310	310
Fri Sep 30 21:06:57 2016	1475262417	0	310	310	310
Fri Sep 30 21:07:01 2016	1475262421	0	311	311	310
Fri Sep 30 21:06:35 2016	1475262395	0	313	313	313
Fri Sep 30 21:06:54 2016	1475262414	0	314	314	314
Fri Sep 30 21:07:01 2016	1475262421	0	321	321	320
Fri Sep 30 21:06:37 2016	1475262397	0	323	323	323
Fri Sep 30 21:06:28 2016	1475262388	0	331	331	331
Fri Sep 30 21:06:40 2016	1475262400	0	337	337	337
Fri Sep 30 21:06:23 2016	1475262383	0	339	339	339
Fri Sep 30 21:06:53 2016	1475262413	0	341	341	340
Fri Sep 30 21:06:59 2016	1475262419	0	343	343	343
Fri Sep 30 21:06:32 2016	1475262392	0	349	349	349
Fri Sep 30 21:06:47 2016	1475262407	0	353	353	352
Fri Sep 30 21:06:50 2016	1475262410	0	353	353	353
Fri Sep 30 21:06:24 2016	1475262384	0	358	358	358
Fri Sep 30 21:06:27 2016	1475262387	0	359	359	358
Fri Sep 30 21:06:49 2016	1475262409	0	359	359	359
Fri Sep 30 21:06:32 2016	1475262392	0	359	359	359
Fri Sep 30 21:06:54 2016	1475262414	0	360	360	359
Fri Sep 30 21:06:47 2016	1475262407	0	363	363	362
Fri Sep 30 21:06:39 2016	1475262399	0	366	366	365
Fri Sep 30 21:06:52 2016	1475262412	0	366	366	366
Fri Sep 30 21:06:53 2016	1475262413	0	370	370	370
Fri Sep 30 21:07:03 2016	1475262423	0	372	372	372
Fri Sep 30 21:06:46 2016	1475262406	0	372	372	372
Fri Sep 30 21:06:40 2016	1475262400	0	372	373	372
Fri Sep 30 21:06:26 2016	1475262386	0	375	376	375
Fri Sep 30 21:07:02 2016	1475262422	0	376	376	376
Fri Sep 30 21:06:34 2016	1475262394	0	376	376	376
Fri Sep 30 21:06:56 2016	1475262416	0	377	377	377
Fri Sep 30 21:06:49 2016	1475262409	0	377	377	377
Fri Sep 30 21:07:02 2016	1475262422	0	379	379	379
Fri Sep 30 21:06:32 2016	1475262392	0	379	379	379
Fri Sep 30 21:06:37 2016	1475262397	0	381	382	381
Fri Sep 30 21:06:30 2016	1475262390	0	384	384	384
Fri Sep 30 21:06:54 2016	1475262414	0	385	385	385
Fri Sep 30 21:06:35 2016	1475262395	0	386	386	386
Fri Sep 30 21:06:55 2016	1475262415	0	387	387	387
Fri Sep 30 21:06:53 2016	1475262413	0	388	388	388
Fri Sep 30 21:06:43 2016	1475262403	0	389	389	388
Fri Sep 30 21:06:39 2016	1475262399	0	390	390	390
Fri Sep 30 21:06:57 2016	1475262417	0	391	391	390
Fri Sep 30 21:06:49 2016	1475262409	0	393	393	393
Fri Sep 30 21:06:48 2016	1475262408	0	394	394	394
Fri Sep 30 21:06:49 2016	1475262409	0	395	395	395
Fri Sep 30 21:06:38 2016	1475262398	0	395	395	395
Fri Sep 30 21:06:26 2016	1475262386	0	395	395	395
Fri Sep 30 21:06:43 2016	1475262403	0	399	399	399
Fri Sep 30 21:06:56 2016	1475262416	0	401	401	401
Fri Sep 30 21:06:26 2016	1475262386	0	405	405	405
Fri Sep 30 21:06:48 2016	1475262408	0	406	406	405
Fri Sep 30 21:06:58 2016	1475262418	0	406	406	406
Fri Sep 30 21:06:57 2016	1475262417	0	409	409	409
Fri Sep 30 21:07:01 2016	1475262421	0	410	410	409
Fri Sep 30 21:06:44 2016	1475262404	0	410	410	410
Fri Sep 30 21:07:03 2016	1475262423	0	411	411	411
Fri Sep 30 21:07:03 2016	1475262423	0	413	413	413
Fri Sep 30 21:06:52 2016	1475262412	0	413	413	413
Fri Sep 30 21:06:43 2016	1475262403	0	414	414	413
Fri Sep 30 21:06:59 2016	1475262419	0	414	414	414
Fri Sep 30 21:06:51 2016	1475262411	0	415	415	414
Fri Sep 30 21:06:41 2016	1475262401	0	415	415	415
Fri Sep 30 21:06:40 2016	1475262400	0	416	416	415
Fri Sep 30 21:06:39 2016	1475262399	0	417	417	416
Fri Sep 30 21:06:58 2016	1475262418	0	418	418	418
Fri Sep 30 21:06:58 2016	1475262418	0	421	421	421
Fri Sep 30 21:06:58 2016	1475262418	0	422	423	422
Fri Sep 30 21:06:34 2016	1475262394	0	425	425	424
Fri Sep 30 21:06:42 2016	1475262402	0	427	427	427
Fri Sep 30 21:06:32 2016	1475262392	0	428	428	428
Fri Sep 30 21:06:59 2016	1475262419	0	428	428	428
Fri Sep 30 21:06:32 2016	1475262392	0	428	428	428
Fri Sep 30 21:06:26 2016	1475262386	0	428	428	428
Fri Sep 30 21:06:46 2016	1475262406	0	430	430	430
Fri Sep 30 21:06:49 2016	1475262409	0	431	431	431
Fri Sep 30 21:06:38 2016	1475262398	0	433	434	433
Fri Sep 30 21:06:52 2016	1475262412	0	435	435	435
Fri Sep 30 21:06:44 2016	1475262404	0	435	435	435
Fri Sep 30 21:06:56 2016	1475262416	0	435	435	435
Fri Sep 30 21:06:54 2016	1475262414	0	436	436	436
Fri Sep 30 21:06:48 2016	1475262408	0	440	440	439
Fri Sep 30 21:06:53 2016	1475262413	0	442	442	442
Fri Sep 30 21:06:32 2016	1475262392	0	443	443	443
Fri Sep 30 21:07:01 2016	1475262421	0	445	445	445
Fri Sep 30 21:06:51 2016	1475262411	0	450	450	450
Fri Sep 30 21:06:55 2016	1475262415	0	453	453	453
Fri Sep 30 21:06:55 2016	1475262415	0	462	462	461
Fri Sep 30 21:06:23 2016	1475262383	0	462	462	462
Fri Sep 30 21:07:01 2016	1475262421	0	466	466	465
Fri Sep 30 21:06:54 2016	1475262414	0	466	466	466
Fri Sep 30 21:06:40 2016	1475262400	0	470	470	470
Fri Sep 30 21:06:49 2016	1475262409	0	473	473	473
Fri Sep 30 21:06:42 2016	1475262402	0	474	474	474
Fri Sep 30 21:06:30 2016	1475262390	0	475	475	474
Fri Sep 30 21:06:57 2016	1475262417	0	475	475	475
Fri Sep 30 21:06:41 2016	1475262401	0	476	476	475
Fri Sep 30 21:06:49 2016	1475262409	0	480	480	478
Fri Sep 30 21:06:48 2016	1475262408	0	480	480	480
Fri Sep 30 21:06:26 2016	1475262386	0	482	482	481
Fri Sep 30 21:06:34 2016	1475262394	0	485	485	484
Fri Sep 30 21:06:32 2016	1475262392	0	493	493	493
Fri Sep 30 21:06:47 2016	1475262407	0	494	494	494
Fri Sep 30 21:06:32 2016	1475262392	0	495	495	495
Fri Sep 30 21:07:03 2016	1475262423	0	498	498	497
Fri Sep 30 21:06:57 2016	1475262417	0	498	498	498
Fri Sep 30 21:06:59 2016	1475262419	0	500	500	500
Fri Sep 30 21:06:28 2016	1475262388	0	500	500	500
Fri Sep 30 21:06:32 2016	1475262392	0	505	505	505
Fri Sep 30 21:06:32 2016	1475262392	0	510	510	509
Fri Sep 30 21:06:35 2016	1475262395	0	515	515	514
Fri Sep 30 21:06:36 2016	1475262396	0	515	515	515
Fri Sep 30 21:06:34 2016	1475262394	0	518	518	517
Fri Sep 30 21:06:31 2016	1475262391	0	518	518	517
Fri Sep 30 21:06:47 2016	1475262407	0	518	518	518
Fri Sep 30 21:07:02 2016	1475262422	0	521	521	521
Fri Sep 30 21:06:26 2016	1475262386	0	523	523	523
Fri Sep 30 21:06:37 2016	1475262397	0	525	525	524
Fri Sep 30 21:06:41 2016	1475262401	0	527	527	527
Fri Sep 30 21:06:41 2016	1475262401	0	528	528	528
Fri Sep 30 21:06:44 2016	1475262404	0	530	530	530
Fri Sep 30 21:06:51 2016	1475262411	0	531	531	531
Fri Sep 30 21:07:00 2016	1475262420	0	532	532	531
Fri Sep 30 21:06:30 2016	1475262390	0	537	537	536
Fri Sep 30 21:06:46 2016	1475262406	0	538	538	537
Fri Sep 30 21:07:02 2016	1475262422	0	538	539	538
Fri Sep 30 21:06:40 2016	1475262400	0	539	539	539
Fri Sep 30 21:06:28 2016	1475262388	0	544	544	544
Fri Sep 30 21:06:36 2016	1475262396	0	545	545	545
Fri Sep 30 21:06:43 2016	1475262403	0	548	548	547
Fri Sep 30 21:06:34 2016	1475262394	0	549	549	549
Fri Sep 30 21:06:58 2016	1475262418	0	550	550	550
Fri Sep 30 21:06:43 2016	1475262403	0	551	551	551
Fri Sep 30 21:06:46 2016	1475262406	0	552	552	552
Fri Sep 30 21:06:54 2016	1475262414	0	554	554	554
Fri Sep 30 21:06:53 2016	1475262413	0	554	554	554
Fri Sep 30 21:06:28 2016	1475262388	0	557	557	557
Fri Sep 30 21:06:54 2016	1475262414	0	558	558	558
Fri Sep 30 21:06:36 2016	1475262396	0	561	561	561
Fri Sep 30 21:06:44 2016	1475262404	0	562	562	562
Fri Sep 30 21:06:43 2016	1475262403	0	563	563	563
Fri Sep 30 21:06:36 2016	1475262396	0	565	565	565
Fri Sep 30 21:06:33 2016	1475262393	0	566	566	566
Fri Sep 30 21:06:34 2016	1475262394	0	568	568	568
Fri Sep 30 21:07:02 2016	1475262422	0	569	569	568
Fri Sep 30 21:06:45 2016	1475262405	0	570	570	570
Fri Sep 30 21:06:56 2016	1475262416	0	571	571	571
Fri Sep 30 21:06:36 2016	1475262396	0	574	574	574
Fri Sep 30 21:06:56 2016	1475262416	0	576	576	576
Fri Sep 30 21:07:02 2016	1475262422	0	582	582	582
Fri Sep 30 21:06:32 2016	1475262392	0	584	584	583
Fri Sep 30 21:06:58 2016	1475262418	0	585	585	584
Fri Sep 30 21:06:50 2016	1475262410	0	585	585	585
Fri Sep 30 21:06:55 2016	1475262415	0	586	586	586
Fri Sep 30 21:06:41 2016	1475262401	0	596	596	596
Fri Sep 30 21:06:27 2016	1475262387	0	599	599	598
Fri Sep 30 21:06:35 2016	1475262395	0	605	605	605
Fri Sep 30 21:06:50 2016	1475262410	0	610	610	610
Fri Sep 30 21:06:26 2016	1475262386	0	620	620	620
Fri Sep 30 21:06:43 2016	1475262403	0	621	621	621
Fri Sep 30 21:06:50 2016	1475262410	0	621	621	621
Fri Sep 30 21:06:36 2016	1475262396	0	624	624	624
Fri Sep 30 21:06:34 2016	1475262394	0	624	624	624
Fri Sep 30 21:06:58 2016	1475262418	0	624	624	624
Fri Sep 30 21:06:43 2016	1475262403	0	626	626	625
Fri Sep 30 21:06:47 2016	1475262407	0	626	626	626
Fri Sep 30 21:06:55 2016	1475262415	0	627	627	626
Fri Sep 30 21:06:57 2016	1475262417	0	627	627	627
Fri Sep 30 21:06:52 2016	1475262412	0	631	631	631
Fri Sep 30 21:06:37 2016	1475262397	0	632	632	631
Fri Sep 30 21:07:02 2016	1475262422	0	636	636	636
Fri Sep 30 21:06:27 2016	1475262387	0	638	638	638
Fri Sep 30 21:06:45 2016	1475262405	0	639	639	638
Fri Sep 30 21:07:02 2016	1475262422	0	639	639	639
Fri Sep 30 21:06:55 2016	1475262415	0	642	642	642
Fri Sep 30 21:06:43 2016	1475262403	0	644	644	644
Fri Sep 30 21:06:48 2016	1475262408	0	645	645	644
Fri Sep 30 21:06:39 2016	1475262399	0	645	645	645
Fri Sep 30 21:06:56 2016	1475262416	0	647	647	646
Fri Sep 30 21:06:33 2016	1475262393	0	653	653	652
Fri Sep 30 21:07:03 2016	1475262423	0	654	654	654
Fri Sep 30 21:06:40 2016	1475262400	0	655	655	654
Fri Sep 30 21:06:30 2016	1475262390	0	655	655	655
Fri Sep 30 21:06:48 2016	1475262408	0	658	658	658
Fri Sep 30 21:06:58 2016	1475262418	0	662	662	661
Fri Sep 30 21:06:46 2016	1475262406	0	664	664	663
Fri Sep 30 21:06:57 2016	1475262417	0	667	667	667
Fri Sep 30 21:06:39 2016	1475262399	0	672	672	672
Fri Sep 30 21:06:38 2016	1475262398	0	672	672	672
Fri Sep 30 21:06:31 2016	1475262391	0	674	674	674
Fri Sep 30 21:06:41 2016	1475262401	0	677	677	677
Fri Sep 30 21:06:55 2016	1475262415	0	678	678	678
Fri Sep 30 21:06:59 2016	1475262419	0	678	678	678
Fri Sep 30 21:06:50 2016	1475262410	0	680	680	680
Fri Sep 30 21:06:57 2016	1475262417	0	680	680	680
Fri Sep 30 21:06:45 2016	1475262405	0	682	682	682
Fri Sep 30 21:06:41 2016	1475262401	0	684	684	684
Fri Sep 30 21:06:26 2016	1475262386	0	685	685	685
