starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:19:37 2016	1475263177	0	210	210	209
Fri Sep 30 21:19:32 2016	1475263172	0	210	210	210
Fri Sep 30 21:19:33 2016	1475263173	0	211	211	210
Fri Sep 30 21:19:39 2016	1475263179	0	211	211	210
Fri Sep 30 21:19:34 2016	1475263174	0	211	211	211
Fri Sep 30 21:19:42 2016	1475263182	0	211	211	211
Fri Sep 30 21:19:36 2016	1475263176	0	211	211	211
Fri Sep 30 21:19:36 2016	1475263176	0	211	211	211
Fri Sep 30 21:19:31 2016	1475263171	0	212	212	211
Fri Sep 30 21:19:39 2016	1475263179	0	212	212	212
Fri Sep 30 21:19:37 2016	1475263177	0	212	212	211
Fri Sep 30 21:19:39 2016	1475263179	0	213	213	213
Fri Sep 30 21:19:37 2016	1475263177	0	213	213	213
Fri Sep 30 21:19:39 2016	1475263179	0	214	214	214
Fri Sep 30 21:19:40 2016	1475263180	0	214	214	214
Fri Sep 30 21:19:42 2016	1475263182	0	215	215	214
Fri Sep 30 21:19:41 2016	1475263181	0	215	215	214
Fri Sep 30 21:19:37 2016	1475263177	0	215	215	215
Fri Sep 30 21:19:33 2016	1475263173	0	215	215	215
Fri Sep 30 21:19:39 2016	1475263179	0	215	215	215
Fri Sep 30 21:19:40 2016	1475263180	0	216	216	216
Fri Sep 30 21:19:39 2016	1475263179	0	216	216	216
Fri Sep 30 21:19:36 2016	1475263176	0	217	217	217
Fri Sep 30 21:19:37 2016	1475263177	0	217	217	217
Fri Sep 30 21:19:34 2016	1475263174	0	217	217	217
Fri Sep 30 21:19:28 2016	1475263168	4	214	218	212
Fri Sep 30 21:19:34 2016	1475263174	0	219	219	219
Fri Sep 30 21:19:42 2016	1475263182	0	219	219	219
Fri Sep 30 21:19:33 2016	1475263173	0	220	220	219
Fri Sep 30 21:19:37 2016	1475263177	0	220	220	220
Fri Sep 30 21:19:36 2016	1475263176	0	220	220	220
Fri Sep 30 21:19:37 2016	1475263177	0	221	221	220
Fri Sep 30 21:19:41 2016	1475263181	0	222	222	221
Fri Sep 30 21:19:30 2016	1475263170	0	222	222	222
Fri Sep 30 21:19:39 2016	1475263179	0	222	222	222
Fri Sep 30 21:19:30 2016	1475263170	0	224	224	222
Fri Sep 30 21:19:37 2016	1475263177	0	224	224	223
Fri Sep 30 21:19:44 2016	1475263184	0	224	224	224
Fri Sep 30 21:19:32 2016	1475263172	0	224	224	224
Fri Sep 30 21:19:31 2016	1475263171	0	224	224	224
Fri Sep 30 21:19:32 2016	1475263172	0	225	225	219
Fri Sep 30 21:19:31 2016	1475263171	0	225	225	225
Fri Sep 30 21:19:36 2016	1475263176	0	225	225	225
Fri Sep 30 21:19:37 2016	1475263177	0	226	226	225
Fri Sep 30 21:19:36 2016	1475263176	0	227	227	227
Fri Sep 30 21:19:33 2016	1475263173	0	227	227	227
Fri Sep 30 21:19:34 2016	1475263174	0	227	227	227
Fri Sep 30 21:19:41 2016	1475263181	0	228	228	228
Fri Sep 30 21:19:38 2016	1475263178	0	230	230	230
Fri Sep 30 21:19:38 2016	1475263178	0	231	231	230
Fri Sep 30 21:19:35 2016	1475263175	0	231	231	231
Fri Sep 30 21:19:43 2016	1475263183	0	231	231	231
Fri Sep 30 21:19:37 2016	1475263177	0	233	233	232
Fri Sep 30 21:19:42 2016	1475263182	0	233	233	233
Fri Sep 30 21:19:37 2016	1475263177	0	233	233	233
Fri Sep 30 21:19:30 2016	1475263170	0	235	235	235
Fri Sep 30 21:19:41 2016	1475263181	0	235	235	235
Fri Sep 30 21:19:41 2016	1475263181	0	236	236	235
Fri Sep 30 21:19:30 2016	1475263170	0	238	238	238
Fri Sep 30 21:19:31 2016	1475263171	0	239	239	238
Fri Sep 30 21:19:38 2016	1475263178	0	240	240	239
Fri Sep 30 21:19:43 2016	1475263183	0	240	240	240
Fri Sep 30 21:19:40 2016	1475263180	0	240	240	240
Fri Sep 30 21:19:31 2016	1475263171	0	242	242	242
Fri Sep 30 21:19:35 2016	1475263175	0	242	242	242
Fri Sep 30 21:19:32 2016	1475263172	0	244	244	244
Fri Sep 30 21:19:37 2016	1475263177	0	246	246	244
Fri Sep 30 21:19:34 2016	1475263174	0	246	246	246
Fri Sep 30 21:19:34 2016	1475263174	0	247	247	247
Fri Sep 30 21:19:36 2016	1475263176	0	247	247	246
Fri Sep 30 21:19:38 2016	1475263178	0	247	247	247
Fri Sep 30 21:19:44 2016	1475263184	0	249	249	249
Fri Sep 30 21:19:39 2016	1475263179	0	249	249	249
Fri Sep 30 21:19:28 2016	1475263168	6	243	250	243
Fri Sep 30 21:19:44 2016	1475263184	0	250	250	249
Fri Sep 30 21:19:38 2016	1475263178	0	254	254	254
Fri Sep 30 21:19:38 2016	1475263178	0	256	256	255
Fri Sep 30 21:19:32 2016	1475263172	0	258	258	258
Fri Sep 30 21:19:36 2016	1475263176	0	260	260	259
Fri Sep 30 21:19:28 2016	1475263168	1	259	260	258
Fri Sep 30 21:19:32 2016	1475263172	0	260	260	259
Fri Sep 30 21:19:31 2016	1475263171	0	263	263	262
Fri Sep 30 21:19:39 2016	1475263179	0	263	263	263
Fri Sep 30 21:19:30 2016	1475263170	0	266	266	266
Fri Sep 30 21:19:37 2016	1475263177	0	273	273	273
Fri Sep 30 21:19:42 2016	1475263182	0	274	274	273
Fri Sep 30 21:19:40 2016	1475263180	0	276	276	275
Fri Sep 30 21:19:44 2016	1475263184	0	283	283	283
Fri Sep 30 21:19:40 2016	1475263180	0	285	285	284
Fri Sep 30 21:19:43 2016	1475263183	0	285	285	285
Fri Sep 30 21:19:40 2016	1475263180	0	288	288	288
Fri Sep 30 21:19:38 2016	1475263178	0	292	292	292
Fri Sep 30 21:19:36 2016	1475263176	0	297	297	297
Fri Sep 30 21:19:34 2016	1475263174	0	298	298	298
Fri Sep 30 21:19:34 2016	1475263174	0	300	300	300
Fri Sep 30 21:19:36 2016	1475263176	0	302	303	302
Fri Sep 30 21:19:34 2016	1475263174	0	305	305	305
Fri Sep 30 21:19:36 2016	1475263176	0	312	313	312
Fri Sep 30 21:19:36 2016	1475263176	0	313	313	313
Fri Sep 30 21:19:31 2016	1475263171	0	347	347	347
Fri Sep 30 21:19:36 2016	1475263176	0	356	356	356
Fri Sep 30 21:19:35 2016	1475263175	0	407	407	407
Fri Sep 30 21:19:36 2016	1475263176	0	984	985	984
