starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:12:30 2016	1475262750	0	159	159	159
Fri Sep 30 21:12:32 2016	1475262752	0	160	160	159
Fri Sep 30 21:12:35 2016	1475262755	0	160	160	159
Fri Sep 30 21:12:36 2016	1475262756	0	160	160	159
Fri Sep 30 21:12:30 2016	1475262750	0	160	160	160
Fri Sep 30 21:12:35 2016	1475262755	0	160	160	160
Fri Sep 30 21:12:32 2016	1475262752	0	160	160	160
Fri Sep 30 21:12:29 2016	1475262749	0	160	160	160
Fri Sep 30 21:12:36 2016	1475262756	0	161	161	160
Fri Sep 30 21:12:35 2016	1475262755	0	161	161	161
Fri Sep 30 21:12:25 2016	1475262745	0	161	161	161
Fri Sep 30 21:12:32 2016	1475262752	0	161	162	161
Fri Sep 30 21:12:32 2016	1475262752	0	162	162	161
Fri Sep 30 21:12:25 2016	1475262745	0	162	162	162
Fri Sep 30 21:12:31 2016	1475262751	0	162	162	161
Fri Sep 30 21:12:35 2016	1475262755	0	162	162	162
Fri Sep 30 21:12:25 2016	1475262745	0	162	162	162
Fri Sep 30 21:12:30 2016	1475262750	0	162	162	162
Fri Sep 30 21:12:31 2016	1475262751	0	163	163	161
Fri Sep 30 21:12:32 2016	1475262752	0	163	163	162
Fri Sep 30 21:12:24 2016	1475262744	0	163	163	160
Fri Sep 30 21:12:35 2016	1475262755	0	163	163	163
Fri Sep 30 21:12:36 2016	1475262756	0	163	163	163
Fri Sep 30 21:12:29 2016	1475262749	0	163	163	163
Fri Sep 30 21:12:37 2016	1475262757	0	164	165	164
Fri Sep 30 21:12:36 2016	1475262756	0	165	165	164
Fri Sep 30 21:12:31 2016	1475262751	0	165	165	165
Fri Sep 30 21:12:36 2016	1475262756	0	165	165	165
Fri Sep 30 21:12:30 2016	1475262750	0	166	166	165
Fri Sep 30 21:12:33 2016	1475262753	0	166	166	163
Fri Sep 30 21:12:27 2016	1475262747	0	167	167	166
Fri Sep 30 21:12:36 2016	1475262756	0	167	167	166
Fri Sep 30 21:12:32 2016	1475262752	0	167	167	166
Fri Sep 30 21:12:25 2016	1475262745	0	167	167	167
Fri Sep 30 21:12:24 2016	1475262744	0	168	168	168
Fri Sep 30 21:12:29 2016	1475262749	0	168	168	168
Fri Sep 30 21:12:32 2016	1475262752	0	168	168	168
Fri Sep 30 21:12:30 2016	1475262750	0	169	169	169
Fri Sep 30 21:12:24 2016	1475262744	0	169	169	169
Fri Sep 30 21:12:37 2016	1475262757	0	169	169	168
Fri Sep 30 21:12:30 2016	1475262750	0	169	169	169
Fri Sep 30 21:12:23 2016	1475262743	6	163	169	162
Fri Sep 30 21:12:33 2016	1475262753	0	169	169	169
Fri Sep 30 21:12:36 2016	1475262756	0	170	170	170
Fri Sep 30 21:12:30 2016	1475262750	0	170	170	170
Fri Sep 30 21:12:32 2016	1475262752	0	171	171	170
Fri Sep 30 21:12:30 2016	1475262750	0	171	171	170
Fri Sep 30 21:12:27 2016	1475262747	0	171	171	171
Fri Sep 30 21:12:31 2016	1475262751	0	171	171	171
Fri Sep 30 21:12:33 2016	1475262753	0	172	172	172
Fri Sep 30 21:12:30 2016	1475262750	0	172	172	171
Fri Sep 30 21:12:26 2016	1475262746	0	172	172	171
Fri Sep 30 21:12:31 2016	1475262751	0	172	172	172
Fri Sep 30 21:12:31 2016	1475262751	0	172	172	172
Fri Sep 30 21:12:33 2016	1475262753	0	172	172	169
Fri Sep 30 21:12:34 2016	1475262754	0	173	173	172
Fri Sep 30 21:12:36 2016	1475262756	0	173	173	173
Fri Sep 30 21:12:29 2016	1475262749	0	173	173	173
Fri Sep 30 21:12:37 2016	1475262757	0	173	173	173
Fri Sep 30 21:12:25 2016	1475262745	0	174	174	173
Fri Sep 30 21:12:28 2016	1475262748	0	174	174	174
Fri Sep 30 21:12:32 2016	1475262752	0	175	175	174
Fri Sep 30 21:12:37 2016	1475262757	0	175	175	174
Fri Sep 30 21:12:33 2016	1475262753	0	175	175	174
Fri Sep 30 21:12:33 2016	1475262753	0	175	175	175
Fri Sep 30 21:12:33 2016	1475262753	0	175	176	175
Fri Sep 30 21:12:34 2016	1475262754	0	176	176	176
Fri Sep 30 21:12:34 2016	1475262754	0	176	176	174
Fri Sep 30 21:12:24 2016	1475262744	0	177	177	176
Fri Sep 30 21:12:32 2016	1475262752	0	177	177	177
Fri Sep 30 21:12:33 2016	1475262753	0	178	178	177
Fri Sep 30 21:12:31 2016	1475262751	0	178	178	178
Fri Sep 30 21:12:35 2016	1475262755	0	179	179	179
Fri Sep 30 21:12:24 2016	1475262744	0	180	180	179
Fri Sep 30 21:12:32 2016	1475262752	0	180	180	179
Fri Sep 30 21:12:26 2016	1475262746	0	180	180	180
Fri Sep 30 21:12:24 2016	1475262744	0	180	180	179
Fri Sep 30 21:12:32 2016	1475262752	0	181	181	180
Fri Sep 30 21:12:32 2016	1475262752	0	181	181	181
Fri Sep 30 21:12:32 2016	1475262752	0	182	182	181
Fri Sep 30 21:12:26 2016	1475262746	0	182	182	181
Fri Sep 30 21:12:33 2016	1475262753	0	182	182	182
Fri Sep 30 21:12:35 2016	1475262755	0	182	182	182
Fri Sep 30 21:12:26 2016	1475262746	0	182	182	181
Fri Sep 30 21:12:34 2016	1475262754	0	182	182	182
Fri Sep 30 21:12:37 2016	1475262757	0	183	183	182
Fri Sep 30 21:12:30 2016	1475262750	0	183	183	183
Fri Sep 30 21:12:32 2016	1475262752	0	183	183	183
Fri Sep 30 21:12:34 2016	1475262754	0	183	183	182
Fri Sep 30 21:12:29 2016	1475262749	0	184	184	184
Fri Sep 30 21:12:25 2016	1475262745	0	184	184	184
Fri Sep 30 21:12:24 2016	1475262744	0	184	184	184
Fri Sep 30 21:12:31 2016	1475262751	0	185	185	185
Fri Sep 30 21:12:23 2016	1475262743	1	184	186	183
Fri Sep 30 21:12:32 2016	1475262752	0	186	186	186
Fri Sep 30 21:12:35 2016	1475262755	0	186	186	186
Fri Sep 30 21:12:24 2016	1475262744	0	187	187	187
Fri Sep 30 21:12:32 2016	1475262752	0	187	187	187
Fri Sep 30 21:12:26 2016	1475262746	0	188	188	187
Fri Sep 30 21:12:27 2016	1475262747	0	188	188	188
Fri Sep 30 21:12:35 2016	1475262755	0	189	189	188
Fri Sep 30 21:12:35 2016	1475262755	0	189	189	189
Fri Sep 30 21:12:34 2016	1475262754	0	189	189	189
Fri Sep 30 21:12:25 2016	1475262745	0	189	189	189
Fri Sep 30 21:12:23 2016	1475262743	3	186	189	185
Fri Sep 30 21:12:31 2016	1475262751	0	191	191	190
Fri Sep 30 21:12:36 2016	1475262756	0	191	191	191
Fri Sep 30 21:12:32 2016	1475262752	0	193	193	192
Fri Sep 30 21:12:36 2016	1475262756	0	193	193	193
Fri Sep 30 21:12:24 2016	1475262744	0	193	193	193
Fri Sep 30 21:12:30 2016	1475262750	0	195	195	194
Fri Sep 30 21:12:32 2016	1475262752	0	195	195	194
Fri Sep 30 21:12:24 2016	1475262744	0	195	195	195
Fri Sep 30 21:12:25 2016	1475262745	0	195	195	195
Fri Sep 30 21:12:26 2016	1475262746	0	195	195	195
Fri Sep 30 21:12:36 2016	1475262756	0	196	196	195
Fri Sep 30 21:12:25 2016	1475262745	0	196	196	196
Fri Sep 30 21:12:30 2016	1475262750	0	197	197	195
Fri Sep 30 21:12:30 2016	1475262750	0	197	197	197
Fri Sep 30 21:12:29 2016	1475262749	0	197	197	197
Fri Sep 30 21:12:29 2016	1475262749	0	198	198	197
Fri Sep 30 21:12:25 2016	1475262745	0	199	199	199
Fri Sep 30 21:12:23 2016	1475262743	7	192	199	191
Fri Sep 30 21:12:27 2016	1475262747	0	200	200	200
Fri Sep 30 21:12:28 2016	1475262748	0	200	200	200
Fri Sep 30 21:12:29 2016	1475262749	0	201	201	201
Fri Sep 30 21:12:27 2016	1475262747	0	201	201	201
Fri Sep 30 21:12:32 2016	1475262752	0	201	201	201
Fri Sep 30 21:12:28 2016	1475262748	0	203	203	202
Fri Sep 30 21:12:36 2016	1475262756	0	203	203	203
Fri Sep 30 21:12:28 2016	1475262748	0	203	203	203
Fri Sep 30 21:12:26 2016	1475262746	0	204	204	204
Fri Sep 30 21:12:24 2016	1475262744	0	204	204	204
Fri Sep 30 21:12:28 2016	1475262748	0	204	204	204
Fri Sep 30 21:12:29 2016	1475262749	0	206	206	206
Fri Sep 30 21:12:23 2016	1475262743	8	199	207	198
Fri Sep 30 21:12:30 2016	1475262750	0	207	207	207
Fri Sep 30 21:12:30 2016	1475262750	0	208	208	208
Fri Sep 30 21:12:32 2016	1475262752	0	208	208	208
Fri Sep 30 21:12:34 2016	1475262754	0	209	209	208
Fri Sep 30 21:12:27 2016	1475262747	0	210	210	209
Fri Sep 30 21:12:34 2016	1475262754	0	210	210	210
Fri Sep 30 21:12:30 2016	1475262750	0	210	210	210
Fri Sep 30 21:12:35 2016	1475262755	0	211	211	208
Fri Sep 30 21:12:31 2016	1475262751	0	213	213	213
Fri Sep 30 21:12:28 2016	1475262748	0	213	213	213
Fri Sep 30 21:12:35 2016	1475262755	0	214	214	214
Fri Sep 30 21:12:24 2016	1475262744	0	215	215	212
Fri Sep 30 21:12:34 2016	1475262754	0	215	215	214
Fri Sep 30 21:12:26 2016	1475262746	0	216	216	216
Fri Sep 30 21:12:33 2016	1475262753	0	216	216	216
Fri Sep 30 21:12:29 2016	1475262749	0	216	217	216
Fri Sep 30 21:12:24 2016	1475262744	0	218	218	217
Fri Sep 30 21:12:33 2016	1475262753	0	220	220	220
Fri Sep 30 21:12:27 2016	1475262747	0	220	220	220
Fri Sep 30 21:12:26 2016	1475262746	0	224	224	223
Fri Sep 30 21:12:30 2016	1475262750	0	224	224	223
Fri Sep 30 21:12:36 2016	1475262756	0	224	224	224
Fri Sep 30 21:12:33 2016	1475262753	0	225	225	224
Fri Sep 30 21:12:34 2016	1475262754	0	225	225	225
Fri Sep 30 21:12:27 2016	1475262747	0	225	225	225
Fri Sep 30 21:12:23 2016	1475262743	5	221	226	219
Fri Sep 30 21:12:36 2016	1475262756	0	229	229	228
Fri Sep 30 21:12:29 2016	1475262749	0	229	229	229
Fri Sep 30 21:12:35 2016	1475262755	0	233	233	233
Fri Sep 30 21:12:27 2016	1475262747	0	234	234	234
Fri Sep 30 21:12:35 2016	1475262755	0	236	236	236
Fri Sep 30 21:12:34 2016	1475262754	0	238	238	238
Fri Sep 30 21:12:34 2016	1475262754	0	239	239	239
Fri Sep 30 21:12:33 2016	1475262753	0	239	239	239
Fri Sep 30 21:12:29 2016	1475262749	0	241	241	241
Fri Sep 30 21:12:23 2016	1475262743	2	241	244	239
Fri Sep 30 21:12:36 2016	1475262756	0	244	244	242
Fri Sep 30 21:12:37 2016	1475262757	0	245	245	245
Fri Sep 30 21:12:37 2016	1475262757	0	246	246	245
Fri Sep 30 21:12:34 2016	1475262754	0	247	247	247
Fri Sep 30 21:12:32 2016	1475262752	0	249	250	249
Fri Sep 30 21:12:31 2016	1475262751	0	251	251	251
Fri Sep 30 21:12:35 2016	1475262755	0	270	270	267
Fri Sep 30 21:12:35 2016	1475262755	0	271	271	271
Fri Sep 30 21:12:34 2016	1475262754	0	274	274	274
Fri Sep 30 21:12:23 2016	1475262743	4	274	278	272
Fri Sep 30 21:12:31 2016	1475262751	0	280	280	280
Fri Sep 30 21:12:24 2016	1475262744	0	292	292	291
Fri Sep 30 21:12:35 2016	1475262755	0	299	299	299
